2014-09-07-00:00,新添大道与创业路交叉口,121
2014-09-07-00:05,新添大道与创业路交叉口,138
2014-09-07-00:10,新添大道与创业路交叉口,102
2014-09-07-00:15,新添大道与创业路交叉口,152
2014-09-07-00:20,新添大道与创业路交叉口,134
2014-09-07-00:25,新添大道与创业路交叉口,120
2014-09-07-00:30,新添大道与创业路交叉口,106
2014-09-07-00:35,新添大道与创业路交叉口,102
2014-09-07-00:40,新添大道与创业路交叉口,92
2014-09-07-00:45,新添大道与创业路交叉口,96
2014-09-07-00:50,新添大道与创业路交叉口,111
2014-09-07-00:55,新添大道与创业路交叉口,122
2014-09-07-01:00,新添大道与创业路交叉口,98
2014-09-07-01:05,新添大道与创业路交叉口,46
2014-09-07-01:10,新添大道与创业路交叉口,120
2014-09-07-01:15,新添大道与创业路交叉口,84
2014-09-07-01:20,新添大道与创业路交叉口,78
2014-09-07-01:25,新添大道与创业路交叉口,56
2014-09-07-01:30,新添大道与创业路交叉口,64
2014-09-07-01:35,新添大道与创业路交叉口,63
2014-09-07-01:40,新添大道与创业路交叉口,56
2014-09-07-01:45,新添大道与创业路交叉口,56
2014-09-07-01:50,新添大道与创业路交叉口,72
2014-09-07-01:55,新添大道与创业路交叉口,50
2014-09-07-02:00,新添大道与创业路交叉口,60
2014-09-07-02:05,新添大道与创业路交叉口,60
2014-09-07-02:10,新添大道与创业路交叉口,52
2014-09-07-02:15,新添大道与创业路交叉口,62
2014-09-07-02:20,新添大道与创业路交叉口,58
2014-09-07-02:25,新添大道与创业路交叉口,72
2014-09-07-02:30,新添大道与创业路交叉口,46
2014-09-07-02:35,新添大道与创业路交叉口,64
2014-09-07-02:40,新添大道与创业路交叉口,44
2014-09-07-02:45,新添大道与创业路交叉口,52
2014-09-07-02:50,新添大道与创业路交叉口,52
2014-09-07-02:55,新添大道与创业路交叉口,42
2014-09-07-03:00,新添大道与创业路交叉口,57
2014-09-07-03:05,新添大道与创业路交叉口,34
2014-09-07-03:10,新添大道与创业路交叉口,50
2014-09-07-03:15,新添大道与创业路交叉口,52
