2014-09-07-00:00,长岭南路与黔灵山路交叉口,99
2014-09-07-00:05,长岭南路与黔灵山路交叉口,98
2014-09-07-00:10,长岭南路与黔灵山路交叉口,95
2014-09-07-00:15,长岭南路与黔灵山路交叉口,98
2014-09-07-00:20,长岭南路与黔灵山路交叉口,84
2014-09-07-00:25,长岭南路与黔灵山路交叉口,98
2014-09-07-00:30,长岭南路与黔灵山路交叉口,85
2014-09-07-00:35,长岭南路与黔灵山路交叉口,82
2014-09-07-00:40,长岭南路与黔灵山路交叉口,75
2014-09-07-00:45,长岭南路与黔灵山路交叉口,71
2014-09-07-00:50,长岭南路与黔灵山路交叉口,72
2014-09-07-00:55,长岭南路与黔灵山路交叉口,62
2014-09-07-01:00,长岭南路与黔灵山路交叉口,69
2014-09-07-01:05,长岭南路与黔灵山路交叉口,51
2014-09-07-01:10,长岭南路与黔灵山路交叉口,66
2014-09-07-01:15,长岭南路与黔灵山路交叉口,54
2014-09-07-01:20,长岭南路与黔灵山路交叉口,40
2014-09-07-01:25,长岭南路与黔灵山路交叉口,43
2014-09-07-01:30,长岭南路与黔灵山路交叉口,43
2014-09-07-01:35,长岭南路与黔灵山路交叉口,35
2014-09-07-01:40,长岭南路与黔灵山路交叉口,35
2014-09-07-01:45,长岭南路与黔灵山路交叉口,38
2014-09-07-01:50,长岭南路与黔灵山路交叉口,45
2014-09-07-01:55,长岭南路与黔灵山路交叉口,39
2014-09-07-02:00,长岭南路与黔灵山路交叉口,38
2014-09-07-02:05,长岭南路与黔灵山路交叉口,24
2014-09-07-02:10,长岭南路与黔灵山路交叉口,34
2014-09-07-02:15,长岭南路与黔灵山路交叉口,36
2014-09-07-02:20,长岭南路与黔灵山路交叉口,28
2014-09-07-02:25,长岭南路与黔灵山路交叉口,31
2014-09-07-02:30,长岭南路与黔灵山路交叉口,27
2014-09-07-02:35,长岭南路与黔灵山路交叉口,37
2014-09-07-02:40,长岭南路与黔灵山路交叉口,29
2014-09-07-02:45,长岭南路与黔灵山路交叉口,26
2014-09-07-02:50,长岭南路与黔灵山路交叉口,24
2014-09-07-02:55,长岭南路与黔灵山路交叉口,20
2014-09-07-03:00,长岭南路与黔灵山路交叉口,23
2014-09-07-03:05,长岭南路与黔灵山路交叉口,27
2014-09-07-03:10,长岭南路与黔灵山路交叉口,24
2014-09-07-03:15,长岭南路与黔灵山路交叉口,22
2014-09-07-03:20,长岭南路与黔灵山路交叉口,29
2014-09-07-03:25,长岭南路与黔灵山路交叉口,14
2014-09-07-03:30,长岭南路与黔灵山路交叉口,16
2014-09-07-03:35,长岭南路与黔灵山路交叉口,24
2014-09-07-03:40,长岭南路与黔灵山路交叉口,15
2014-09-07-03:45,长岭南路与黔灵山路交叉口,10
2014-09-07-03:50,长岭南路与黔灵山路交叉口,17
2014-09-07-03:55,长岭南路与黔灵山路交叉口,15
2014-09-07-04:00,长岭南路与黔灵山路交叉口,20
2014-09-07-04:05,长岭南路与黔灵山路交叉口,19
2014-09-07-04:10,长岭南路与黔灵山路交叉口,18
2014-09-07-04:15,长岭南路与黔灵山路交叉口,6
2014-09-07-04:20,长岭南路与黔灵山路交叉口,10
2014-09-07-04:25,长岭南路与黔灵山路交叉口,19
2014-09-07-04:30,长岭南路与黔灵山路交叉口,14
2014-09-07-04:35,长岭南路与黔灵山路交叉口,14
2014-09-07-04:40,长岭南路与黔灵山路交叉口,16
2014-09-07-04:45,长岭南路与黔灵山路交叉口,9
2014-09-07-04:50,长岭南路与黔灵山路交叉口,17
2014-09-07-04:55,长岭南路与黔灵山路交叉口,14
2014-09-07-05:00,长岭南路与黔灵山路交叉口,20
2014-09-07-05:05,长岭南路与黔灵山路交叉口,21
2014-09-07-05:10,长岭南路与黔灵山路交叉口,14
2014-09-07-05:15,长岭南路与黔灵山路交叉口,18
2014-09-07-05:20,长岭南路与黔灵山路交叉口,14
2014-09-07-05:25,长岭南路与黔灵山路交叉口,21
2014-09-07-05:30,长岭南路与黔灵山路交叉口,20
2014-09-07-05:35,长岭南路与黔灵山路交叉口,15
2014-09-07-05:40,长岭南路与黔灵山路交叉口,13
2014-09-07-05:45,长岭南路与黔灵山路交叉口,28
2014-09-07-05:50,长岭南路与黔灵山路交叉口,23
2014-09-07-05:55,长岭南路与黔灵山路交叉口,15
2014-09-07-06:00,长岭南路与黔灵山路交叉口,17
2014-09-07-06:05,长岭南路与黔灵山路交叉口,28
2014-09-07-06:10,长岭南路与黔灵山路交叉口,40
2014-09-07-06:15,长岭南路与黔灵山路交叉口,29
2014-09-07-06:20,长岭南路与黔灵山路交叉口,33
2014-09-07-06:25,长岭南路与黔灵山路交叉口,30
