2014-09-07-00:00,长岭南路与观山东路交叉口,157
2014-09-07-00:05,长岭南路与观山东路交叉口,169
2014-09-07-00:10,长岭南路与观山东路交叉口,141
2014-09-07-00:15,长岭南路与观山东路交叉口,150
2014-09-07-00:20,长岭南路与观山东路交叉口,145
2014-09-07-00:25,长岭南路与观山东路交叉口,139
2014-09-07-00:30,长岭南路与观山东路交叉口,126
2014-09-07-00:35,长岭南路与观山东路交叉口,133
2014-09-07-00:40,长岭南路与观山东路交叉口,131
2014-09-07-00:45,长岭南路与观山东路交叉口,117
2014-09-07-00:50,长岭南路与观山东路交叉口,109
2014-09-07-00:55,长岭南路与观山东路交叉口,96
2014-09-07-01:00,长岭南路与观山东路交叉口,91
2014-09-07-01:05,长岭南路与观山东路交叉口,108
2014-09-07-01:10,长岭南路与观山东路交叉口,103
2014-09-07-01:15,长岭南路与观山东路交叉口,81
2014-09-07-01:20,长岭南路与观山东路交叉口,83
2014-09-07-01:25,长岭南路与观山东路交叉口,89
2014-09-07-01:30,长岭南路与观山东路交叉口,65
2014-09-07-01:35,长岭南路与观山东路交叉口,74
2014-09-07-01:40,长岭南路与观山东路交叉口,67
2014-09-07-01:45,长岭南路与观山东路交叉口,54
2014-09-07-01:50,长岭南路与观山东路交叉口,65
2014-09-07-01:55,长岭南路与观山东路交叉口,79
2014-09-07-02:00,长岭南路与观山东路交叉口,48
2014-09-07-02:05,长岭南路与观山东路交叉口,51
2014-09-07-02:10,长岭南路与观山东路交叉口,53
2014-09-07-02:15,长岭南路与观山东路交叉口,64
2014-09-07-02:20,长岭南路与观山东路交叉口,56
2014-09-07-02:25,长岭南路与观山东路交叉口,47
2014-09-07-02:30,长岭南路与观山东路交叉口,45
2014-09-07-02:35,长岭南路与观山东路交叉口,49
2014-09-07-02:40,长岭南路与观山东路交叉口,51
2014-09-07-02:45,长岭南路与观山东路交叉口,47
2014-09-07-02:50,长岭南路与观山东路交叉口,34
2014-09-07-02:55,长岭南路与观山东路交叉口,31
2014-09-07-03:00,长岭南路与观山东路交叉口,29
2014-09-07-03:05,长岭南路与观山东路交叉口,47
2014-09-07-03:10,长岭南路与观山东路交叉口,30
2014-09-07-03:15,长岭南路与观山东路交叉口,54
2014-09-07-03:20,长岭南路与观山东路交叉口,31
2014-09-07-03:25,长岭南路与观山东路交叉口,36
2014-09-07-03:30,长岭南路与观山东路交叉口,32
2014-09-07-03:35,长岭南路与观山东路交叉口,18
2014-09-07-03:40,长岭南路与观山东路交叉口,25
2014-09-07-03:45,长岭南路与观山东路交叉口,22
2014-09-07-03:50,长岭南路与观山东路交叉口,23
2014-09-07-03:55,长岭南路与观山东路交叉口,20
2014-09-07-04:00,长岭南路与观山东路交叉口,21
2014-09-07-04:05,长岭南路与观山东路交叉口,29
2014-09-07-04:10,长岭南路与观山东路交叉口,25
2014-09-07-04:15,长岭南路与观山东路交叉口,25
2014-09-07-04:20,长岭南路与观山东路交叉口,26
2014-09-07-04:25,长岭南路与观山东路交叉口,22
2014-09-07-04:30,长岭南路与观山东路交叉口,22
2014-09-07-04:35,长岭南路与观山东路交叉口,23
2014-09-07-04:40,长岭南路与观山东路交叉口,21
2014-09-07-04:45,长岭南路与观山东路交叉口,24
2014-09-07-04:50,长岭南路与观山东路交叉口,13
2014-09-07-04:55,长岭南路与观山东路交叉口,20
2014-09-07-05:00,长岭南路与观山东路交叉口,22
2014-09-07-05:05,长岭南路与观山东路交叉口,23
2014-09-07-05:10,长岭南路与观山东路交叉口,30
2014-09-07-05:15,长岭南路与观山东路交叉口,21
2014-09-07-05:20,长岭南路与观山东路交叉口,24
2014-09-07-05:25,长岭南路与观山东路交叉口,19
2014-09-07-05:30,长岭南路与观山东路交叉口,24
2014-09-07-05:35,长岭南路与观山东路交叉口,19
2014-09-07-05:40,长岭南路与观山东路交叉口,22
2014-09-07-05:45,长岭南路与观山东路交叉口,58
2014-09-07-05:50,长岭南路与观山东路交叉口,27
2014-09-07-05:55,长岭南路与观山东路交叉口,27
2014-09-07-06:00,长岭南路与观山东路交叉口,25
2014-09-07-06:05,长岭南路与观山东路交叉口,29
2014-09-07-06:10,长岭南路与观山东路交叉口,52
2014-09-07-06:15,长岭南路与观山东路交叉口,64
2014-09-07-06:20,长岭南路与观山东路交叉口,42
2014-09-07-06:25,长岭南路与观山东路交叉口,59
2014-09-07-06:30,长岭南路与观山东路交叉口,79
2014-09-07-06:35,长岭南路与观山东路交叉口,105
2014-09-07-06:40,长岭南路与观山东路交叉口,120
2014-09-07-06:45,长岭南路与观山东路交叉口,138
2014-09-07-06:50,长岭南路与观山东路交叉口,143
2014-09-07-06:55,长岭南路与观山东路交叉口,148
2014-09-07-07:00,长岭南路与观山东路交叉口,165
2014-09-07-07:05,长岭南路与观山东路交叉口,192
2014-09-07-07:10,长岭南路与观山东路交叉口,232
2014-09-07-07:15,长岭南路与观山东路交叉口,227
2014-09-07-07:20,长岭南路与观山东路交叉口,205
2014-09-07-07:25,长岭南路与观山东路交叉口,277
2014-09-07-07:30,长岭南路与观山东路交叉口,303
2014-09-07-07:35,长岭南路与观山东路交叉口,317
2014-09-07-07:40,长岭南路与观山东路交叉口,334
2014-09-07-07:45,长岭南路与观山东路交叉口,335
2014-09-07-07:50,长岭南路与观山东路交叉口,359
2014-09-07-07:55,长岭南路与观山东路交叉口,391
2014-09-07-08:00,长岭南路与观山东路交叉口,371
2014-09-07-08:05,长岭南路与观山东路交叉口,367
2014-09-07-08:10,长岭南路与观山东路交叉口,382
2014-09-07-08:15,长岭南路与观山东路交叉口,423
2014-09-07-08:20,长岭南路与观山东路交叉口,420
2014-09-07-08:25,长岭南路与观山东路交叉口,414
2014-09-07-08:30,长岭南路与观山东路交叉口,533
2014-09-07-08:35,长岭南路与观山东路交叉口,473
2014-09-07-08:40,长岭南路与观山东路交叉口,427
2014-09-07-08:45,长岭南路与观山东路交叉口,496
2014-09-07-08:50,长岭南路与观山东路交叉口,462
2014-09-07-08:55,长岭南路与观山东路交叉口,510
2014-09-07-09:00,长岭南路与观山东路交叉口,511
2014-09-07-09:05,长岭南路与观山东路交叉口,527
2014-09-07-09:10,长岭南路与观山东路交叉口,467
2014-09-07-09:15,长岭南路与观山东路交叉口,538
2014-09-07-09:20,长岭南路与观山东路交叉口,536
2014-09-07-09:25,长岭南路与观山东路交叉口,562
2014-09-07-09:30,长岭南路与观山东路交叉口,567
2014-09-07-09:35,长岭南路与观山东路交叉口,532
2014-09-07-09:40,长岭南路与观山东路交叉口,582
2014-09-07-09:45,长岭南路与观山东路交叉口,583
2014-09-07-09:50,长岭南路与观山东路交叉口,568
2014-09-07-09:55,长岭南路与观山东路交叉口,583
2014-09-07-10:00,长岭南路与观山东路交叉口,560
2014-09-07-10:05,长岭南路与观山东路交叉口,632
2014-09-07-10:10,长岭南路与观山东路交叉口,541
2014-09-07-10:15,长岭南路与观山东路交叉口,623
2014-09-07-10:20,长岭南路与观山东路交叉口,629
2014-09-07-10:25,长岭南路与观山东路交叉口,569
2014-09-07-10:30,长岭南路与观山东路交叉口,691
2014-09-07-10:35,长岭南路与观山东路交叉口,620
2014-09-07-10:40,长岭南路与观山东路交叉口,644
2014-09-07-10:45,长岭南路与观山东路交叉口,620
2014-09-07-10:50,长岭南路与观山东路交叉口,664
2014-09-07-10:55,长岭南路与观山东路交叉口,665
2014-09-07-11:00,长岭南路与观山东路交叉口,621
2014-09-07-11:05,长岭南路与观山东路交叉口,627
2014-09-07-11:10,长岭南路与观山东路交叉口,658
2014-09-07-11:15,长岭南路与观山东路交叉口,638
2014-09-07-11:20,长岭南路与观山东路交叉口,657
2014-09-07-11:25,长岭南路与观山东路交叉口,662
2014-09-07-11:30,长岭南路与观山东路交叉口,619
2014-09-07-11:35,长岭南路与观山东路交叉口,655
2014-09-07-11:40,长岭南路与观山东路交叉口,593
2014-09-07-11:45,长岭南路与观山东路交叉口,610
2014-09-07-11:50,长岭南路与观山东路交叉口,650
2014-09-07-11:55,长岭南路与观山东路交叉口,638
2014-09-07-12:00,长岭南路与观山东路交叉口,655
2014-09-07-12:05,长岭南路与观山东路交叉口,569
2014-09-07-12:10,长岭南路与观山东路交叉口,563
2014-09-07-12:15,长岭南路与观山东路交叉口,672
2014-09-07-12:20,长岭南路与观山东路交叉口,580
2014-09-07-12:25,长岭南路与观山东路交叉口,637
2014-09-07-12:30,长岭南路与观山东路交叉口,705
2014-09-07-12:35,长岭南路与观山东路交叉口,671
2014-09-07-12:40,长岭南路与观山东路交叉口,661
2014-09-07-12:45,长岭南路与观山东路交叉口,694
2014-09-07-12:50,长岭南路与观山东路交叉口,692
2014-09-07-12:55,长岭南路与观山东路交叉口,657
2014-09-07-13:00,长岭南路与观山东路交叉口,657
2014-09-07-13:05,长岭南路与观山东路交叉口,660
2014-09-07-13:10,长岭南路与观山东路交叉口,697
2014-09-07-13:15,长岭南路与观山东路交叉口,668
2014-09-07-13:20,长岭南路与观山东路交叉口,667
2014-09-07-13:25,长岭南路与观山东路交叉口,626
2014-09-07-13:30,长岭南路与观山东路交叉口,638
2014-09-07-13:35,长岭南路与观山东路交叉口,616
2014-09-07-13:40,长岭南路与观山东路交叉口,569
2014-09-07-13:45,长岭南路与观山东路交叉口,669
2014-09-07-13:50,长岭南路与观山东路交叉口,630
2014-09-07-13:55,长岭南路与观山东路交叉口,607
2014-09-07-14:00,长岭南路与观山东路交叉口,632
2014-09-07-14:05,长岭南路与观山东路交叉口,629
2014-09-07-14:10,长岭南路与观山东路交叉口,611
2014-09-07-14:15,长岭南路与观山东路交叉口,563
2014-09-07-14:20,长岭南路与观山东路交叉口,603
2014-09-07-14:25,长岭南路与观山东路交叉口,648
2014-09-07-14:30,长岭南路与观山东路交叉口,609
2014-09-07-14:35,长岭南路与观山东路交叉口,621
2014-09-07-14:40,长岭南路与观山东路交叉口,604
