2014-09-07-00:00,富源路（龙家寨路段）,8
2014-09-07-00:05,富源路（龙家寨路段）,13
2014-09-07-00:10,富源路（龙家寨路段）,7
2014-09-07-00:15,富源路（龙家寨路段）,4
2014-09-07-00:20,富源路（龙家寨路段）,9
2014-09-07-00:25,富源路（龙家寨路段）,10
2014-09-07-00:30,富源路（龙家寨路段）,11
2014-09-07-00:35,富源路（龙家寨路段）,8
2014-09-07-00:40,富源路（龙家寨路段）,6
2014-09-07-00:45,富源路（龙家寨路段）,2
2014-09-07-00:50,富源路（龙家寨路段）,10
2014-09-07-00:55,富源路（龙家寨路段）,8
2014-09-07-01:00,富源路（龙家寨路段）,2
2014-09-07-01:05,富源路（龙家寨路段）,9
2014-09-07-01:10,富源路（龙家寨路段）,9
2014-09-07-01:15,富源路（龙家寨路段）,7
2014-09-07-01:20,富源路（龙家寨路段）,5
2014-09-07-01:25,富源路（龙家寨路段）,1
2014-09-07-01:30,富源路（龙家寨路段）,6
2014-09-07-01:35,富源路（龙家寨路段）,6
2014-09-07-01:40,富源路（龙家寨路段）,3
2014-09-07-01:45,富源路（龙家寨路段）,6
2014-09-07-01:50,富源路（龙家寨路段）,8
2014-09-07-01:55,富源路（龙家寨路段）,7
2014-09-07-02:00,富源路（龙家寨路段）,5
2014-09-07-02:05,富源路（龙家寨路段）,3
2014-09-07-02:10,富源路（龙家寨路段）,5
2014-09-07-02:15,富源路（龙家寨路段）,4
2014-09-07-02:20,富源路（龙家寨路段）,2
2014-09-07-02:25,富源路（龙家寨路段）,7
2014-09-07-02:30,富源路（龙家寨路段）,4
2014-09-07-02:35,富源路（龙家寨路段）,4
2014-09-07-02:40,富源路（龙家寨路段）,7
2014-09-07-02:45,富源路（龙家寨路段）,3
2014-09-07-02:50,富源路（龙家寨路段）,5
2014-09-07-02:55,富源路（龙家寨路段）,1
2014-09-07-03:00,富源路（龙家寨路段）,1
2014-09-07-03:05,富源路（龙家寨路段）,2
2014-09-07-03:10,富源路（龙家寨路段）,4
2014-09-07-03:15,富源路（龙家寨路段）,10
2014-09-07-03:20,富源路（龙家寨路段）,3
2014-09-07-03:25,富源路（龙家寨路段）,3
2014-09-07-03:30,富源路（龙家寨路段）,1
2014-09-07-03:35,富源路（龙家寨路段）,3
2014-09-07-03:40,富源路（龙家寨路段）,5
2014-09-07-03:45,富源路（龙家寨路段）,0
2014-09-07-03:50,富源路（龙家寨路段）,3
2014-09-07-03:55,富源路（龙家寨路段）,2
2014-09-07-04:00,富源路（龙家寨路段）,0
2014-09-07-04:05,富源路（龙家寨路段）,4
2014-09-07-04:10,富源路（龙家寨路段）,9
2014-09-07-04:15,富源路（龙家寨路段）,4
2014-09-07-04:20,富源路（龙家寨路段）,2
2014-09-07-04:25,富源路（龙家寨路段）,2
2014-09-07-04:30,富源路（龙家寨路段）,1
2014-09-07-04:35,富源路（龙家寨路段）,1
2014-09-07-04:40,富源路（龙家寨路段）,2
2014-09-07-04:45,富源路（龙家寨路段）,3
2014-09-07-04:50,富源路（龙家寨路段）,2
2014-09-07-04:55,富源路（龙家寨路段）,2
2014-09-07-05:00,富源路（龙家寨路段）,1
2014-09-07-05:05,富源路（龙家寨路段）,2
2014-09-07-05:10,富源路（龙家寨路段）,3
2014-09-07-05:15,富源路（龙家寨路段）,1
2014-09-07-05:20,富源路（龙家寨路段）,0
2014-09-07-05:25,富源路（龙家寨路段）,2
2014-09-07-05:30,富源路（龙家寨路段）,4
2014-09-07-05:35,富源路（龙家寨路段）,4
2014-09-07-05:40,富源路（龙家寨路段）,3
2014-09-07-05:45,富源路（龙家寨路段）,3
2014-09-07-05:50,富源路（龙家寨路段）,2
2014-09-07-05:55,富源路（龙家寨路段）,6
2014-09-07-06:00,富源路（龙家寨路段）,3
2014-09-07-06:05,富源路（龙家寨路段）,0
2014-09-07-06:10,富源路（龙家寨路段）,1
2014-09-07-06:15,富源路（龙家寨路段）,1
2014-09-07-06:20,富源路（龙家寨路段）,2
2014-09-07-06:25,富源路（龙家寨路段）,1
2014-09-07-06:30,富源路（龙家寨路段）,5
2014-09-07-06:35,富源路（龙家寨路段）,9
2014-09-07-06:40,富源路（龙家寨路段）,14
2014-09-07-06:45,富源路（龙家寨路段）,19
