2014-09-07-00:00,曹关站收费站,10
2014-09-07-00:05,曹关站收费站,8
2014-09-07-00:10,曹关站收费站,6
2014-09-07-00:15,曹关站收费站,8
2014-09-07-00:20,曹关站收费站,3
2014-09-07-00:25,曹关站收费站,5
2014-09-07-00:30,曹关站收费站,6
2014-09-07-00:35,曹关站收费站,3
2014-09-07-00:40,曹关站收费站,0
2014-09-07-00:45,曹关站收费站,5
2014-09-07-00:50,曹关站收费站,4
2014-09-07-00:55,曹关站收费站,5
2014-09-07-01:00,曹关站收费站,4
2014-09-07-01:05,曹关站收费站,3
2014-09-07-01:10,曹关站收费站,6
2014-09-07-01:15,曹关站收费站,0
2014-09-07-01:20,曹关站收费站,8
2014-09-07-01:25,曹关站收费站,6
2014-09-07-01:30,曹关站收费站,6
2014-09-07-01:35,曹关站收费站,3
2014-09-07-01:40,曹关站收费站,1
2014-09-07-01:45,曹关站收费站,1
2014-09-07-01:50,曹关站收费站,3
2014-09-07-01:55,曹关站收费站,4
2014-09-07-02:00,曹关站收费站,6
2014-09-07-02:05,曹关站收费站,8
2014-09-07-02:10,曹关站收费站,8
2014-09-07-02:15,曹关站收费站,2
2014-09-07-02:20,曹关站收费站,5
2014-09-07-02:25,曹关站收费站,2
2014-09-07-02:30,曹关站收费站,2
2014-09-07-02:35,曹关站收费站,5
2014-09-07-02:40,曹关站收费站,2
2014-09-07-02:45,曹关站收费站,4
2014-09-07-02:50,曹关站收费站,2
2014-09-07-02:55,曹关站收费站,4
2014-09-07-03:00,曹关站收费站,3
2014-09-07-03:05,曹关站收费站,5
2014-09-07-03:10,曹关站收费站,3
2014-09-07-03:15,曹关站收费站,0
2014-09-07-03:20,曹关站收费站,2
2014-09-07-03:25,曹关站收费站,2
2014-09-07-03:30,曹关站收费站,3
2014-09-07-03:35,曹关站收费站,0
2014-09-07-03:40,曹关站收费站,0
2014-09-07-03:45,曹关站收费站,3
2014-09-07-03:50,曹关站收费站,2
2014-09-07-03:55,曹关站收费站,2
2014-09-07-04:00,曹关站收费站,4
2014-09-07-04:05,曹关站收费站,5
2014-09-07-04:10,曹关站收费站,6
2014-09-07-04:15,曹关站收费站,5
2014-09-07-04:20,曹关站收费站,5
2014-09-07-04:25,曹关站收费站,9
2014-09-07-04:30,曹关站收费站,0
2014-09-07-04:35,曹关站收费站,2
2014-09-07-04:40,曹关站收费站,2
2014-09-07-04:45,曹关站收费站,1
2014-09-07-04:50,曹关站收费站,0
2014-09-07-04:55,曹关站收费站,3
2014-09-07-05:00,曹关站收费站,4
2014-09-07-05:05,曹关站收费站,1
2014-09-07-05:10,曹关站收费站,0
2014-09-07-05:15,曹关站收费站,3
2014-09-07-05:20,曹关站收费站,1
2014-09-07-05:25,曹关站收费站,4
2014-09-07-05:30,曹关站收费站,3
2014-09-07-05:35,曹关站收费站,5
2014-09-07-05:40,曹关站收费站,3
2014-09-07-05:45,曹关站收费站,1
2014-09-07-05:50,曹关站收费站,3
2014-09-07-05:55,曹关站收费站,2
2014-09-07-06:00,曹关站收费站,2
2014-09-07-06:05,曹关站收费站,1
2014-09-07-06:10,曹关站收费站,4
2014-09-07-06:15,曹关站收费站,7
2014-09-07-06:20,曹关站收费站,5
2014-09-07-06:25,曹关站收费站,4
2014-09-07-06:30,曹关站收费站,6
2014-09-07-06:35,曹关站收费站,9
2014-09-07-06:40,曹关站收费站,6
2014-09-07-06:45,曹关站收费站,10
2014-09-07-06:50,曹关站收费站,15
2014-09-07-06:55,曹关站收费站,14
2014-09-07-07:00,曹关站收费站,10
2014-09-07-07:05,曹关站收费站,16
2014-09-07-07:10,曹关站收费站,15
2014-09-07-07:15,曹关站收费站,17
2014-09-07-07:20,曹关站收费站,15
2014-09-07-07:25,曹关站收费站,17
2014-09-07-07:30,曹关站收费站,16
2014-09-07-07:35,曹关站收费站,17
2014-09-07-07:40,曹关站收费站,14
2014-09-07-07:45,曹关站收费站,22
2014-09-07-07:50,曹关站收费站,13
2014-09-07-07:55,曹关站收费站,17
2014-09-07-08:00,曹关站收费站,17
2014-09-07-08:05,曹关站收费站,25
2014-09-07-08:10,曹关站收费站,18
2014-09-07-08:15,曹关站收费站,28
2014-09-07-08:20,曹关站收费站,21
2014-09-07-08:25,曹关站收费站,24
2014-09-07-08:30,曹关站收费站,16
2014-09-07-08:35,曹关站收费站,20
2014-09-07-08:40,曹关站收费站,24
2014-09-07-08:45,曹关站收费站,14
2014-09-07-08:50,曹关站收费站,16
2014-09-07-08:55,曹关站收费站,15
2014-09-07-09:00,曹关站收费站,16
2014-09-07-09:05,曹关站收费站,31
2014-09-07-09:10,曹关站收费站,38
2014-09-07-09:15,曹关站收费站,31
2014-09-07-09:20,曹关站收费站,45
2014-09-07-09:25,曹关站收费站,23
2014-09-07-09:30,曹关站收费站,29
2014-09-07-09:35,曹关站收费站,25
2014-09-07-09:40,曹关站收费站,29
2014-09-07-09:45,曹关站收费站,32
2014-09-07-09:50,曹关站收费站,28
2014-09-07-09:55,曹关站收费站,27
2014-09-07-10:00,曹关站收费站,35
2014-09-07-10:05,曹关站收费站,39
2014-09-07-10:10,曹关站收费站,41
2014-09-07-10:15,曹关站收费站,23
2014-09-07-10:20,曹关站收费站,39
2014-09-07-10:25,曹关站收费站,41
2014-09-07-10:30,曹关站收费站,39
2014-09-07-10:35,曹关站收费站,35
2014-09-07-10:40,曹关站收费站,51
2014-09-07-10:45,曹关站收费站,40
2014-09-07-10:50,曹关站收费站,46
2014-09-07-10:55,曹关站收费站,52
2014-09-07-11:00,曹关站收费站,46
2014-09-07-11:05,曹关站收费站,44
2014-09-07-11:10,曹关站收费站,45
2014-09-07-11:15,曹关站收费站,40
2014-09-07-11:20,曹关站收费站,39
2014-09-07-11:25,曹关站收费站,50
2014-09-07-11:30,曹关站收费站,42
2014-09-07-11:35,曹关站收费站,40
2014-09-07-11:40,曹关站收费站,39
2014-09-07-11:45,曹关站收费站,44
2014-09-07-11:50,曹关站收费站,43
2014-09-07-11:55,曹关站收费站,49
2014-09-07-12:00,曹关站收费站,47
2014-09-07-12:05,曹关站收费站,39
2014-09-07-12:10,曹关站收费站,44
2014-09-07-12:15,曹关站收费站,40
2014-09-07-12:20,曹关站收费站,42
2014-09-07-12:25,曹关站收费站,54
2014-09-07-12:30,曹关站收费站,39
2014-09-07-12:35,曹关站收费站,38
2014-09-07-12:40,曹关站收费站,44
2014-09-07-12:45,曹关站收费站,38
2014-09-07-12:50,曹关站收费站,43
2014-09-07-12:55,曹关站收费站,47
2014-09-07-13:00,曹关站收费站,44
2014-09-07-13:05,曹关站收费站,51
2014-09-07-13:10,曹关站收费站,51
2014-09-07-13:15,曹关站收费站,50
