2014-09-07-00:00,中山东路与富水中路交叉口,386
2014-09-07-00:05,中山东路与富水中路交叉口,291
2014-09-07-00:10,中山东路与富水中路交叉口,281
2014-09-07-00:15,中山东路与富水中路交叉口,344
2014-09-07-00:20,中山东路与富水中路交叉口,280
2014-09-07-00:25,中山东路与富水中路交叉口,240
2014-09-07-00:30,中山东路与富水中路交叉口,290
2014-09-07-00:35,中山东路与富水中路交叉口,282
2014-09-07-00:40,中山东路与富水中路交叉口,298
2014-09-07-00:45,中山东路与富水中路交叉口,252
2014-09-07-00:50,中山东路与富水中路交叉口,289
2014-09-07-00:55,中山东路与富水中路交叉口,306
2014-09-07-01:00,中山东路与富水中路交叉口,258
2014-09-07-01:05,中山东路与富水中路交叉口,257
2014-09-07-01:10,中山东路与富水中路交叉口,317
2014-09-07-01:15,中山东路与富水中路交叉口,260
2014-09-07-01:20,中山东路与富水中路交叉口,184
2014-09-07-01:25,中山东路与富水中路交叉口,166
2014-09-07-01:30,中山东路与富水中路交叉口,157
2014-09-07-01:35,中山东路与富水中路交叉口,165
2014-09-07-01:40,中山东路与富水中路交叉口,217
2014-09-07-01:45,中山东路与富水中路交叉口,217
2014-09-07-01:50,中山东路与富水中路交叉口,256
2014-09-07-01:55,中山东路与富水中路交叉口,215
2014-09-07-02:00,中山东路与富水中路交叉口,228
2014-09-07-02:05,中山东路与富水中路交叉口,219
2014-09-07-02:10,中山东路与富水中路交叉口,208
2014-09-07-02:15,中山东路与富水中路交叉口,189
2014-09-07-02:20,中山东路与富水中路交叉口,196
2014-09-07-02:25,中山东路与富水中路交叉口,194
2014-09-07-02:30,中山东路与富水中路交叉口,204
2014-09-07-02:35,中山东路与富水中路交叉口,161
2014-09-07-02:40,中山东路与富水中路交叉口,187
2014-09-07-02:45,中山东路与富水中路交叉口,202
2014-09-07-02:50,中山东路与富水中路交叉口,172
2014-09-07-02:55,中山东路与富水中路交叉口,140
2014-09-07-03:00,中山东路与富水中路交叉口,117
2014-09-07-03:05,中山东路与富水中路交叉口,124
2014-09-07-03:10,中山东路与富水中路交叉口,138
2014-09-07-03:15,中山东路与富水中路交叉口,95
2014-09-07-03:20,中山东路与富水中路交叉口,130
2014-09-07-03:25,中山东路与富水中路交叉口,143
2014-09-07-03:30,中山东路与富水中路交叉口,83
2014-09-07-03:35,中山东路与富水中路交叉口,67
2014-09-07-03:40,中山东路与富水中路交叉口,97
2014-09-07-03:45,中山东路与富水中路交叉口,85
2014-09-07-03:50,中山东路与富水中路交叉口,91
2014-09-07-03:55,中山东路与富水中路交叉口,83
2014-09-07-04:00,中山东路与富水中路交叉口,65
2014-09-07-04:05,中山东路与富水中路交叉口,95
2014-09-07-04:10,中山东路与富水中路交叉口,61
2014-09-07-04:15,中山东路与富水中路交叉口,74
2014-09-07-04:20,中山东路与富水中路交叉口,79
2014-09-07-04:25,中山东路与富水中路交叉口,69
2014-09-07-04:30,中山东路与富水中路交叉口,100
2014-09-07-04:35,中山东路与富水中路交叉口,101
2014-09-07-04:40,中山东路与富水中路交叉口,90
2014-09-07-04:45,中山东路与富水中路交叉口,64
2014-09-07-04:50,中山东路与富水中路交叉口,75
2014-09-07-04:55,中山东路与富水中路交叉口,66
