2014-09-07-00:00,安云路与八鸽岩路交叉口（二期）,36
2014-09-07-00:05,安云路与八鸽岩路交叉口（二期）,34
2014-09-07-00:10,安云路与八鸽岩路交叉口（二期）,26
2014-09-07-00:15,安云路与八鸽岩路交叉口（二期）,37
2014-09-07-00:20,安云路与八鸽岩路交叉口（二期）,32
2014-09-07-00:25,安云路与八鸽岩路交叉口（二期）,44
2014-09-07-00:30,安云路与八鸽岩路交叉口（二期）,32
2014-09-07-00:35,安云路与八鸽岩路交叉口（二期）,33
2014-09-07-00:40,安云路与八鸽岩路交叉口（二期）,36
2014-09-07-00:45,安云路与八鸽岩路交叉口（二期）,28
2014-09-07-00:50,安云路与八鸽岩路交叉口（二期）,21
2014-09-07-00:55,安云路与八鸽岩路交叉口（二期）,30
2014-09-07-01:00,安云路与八鸽岩路交叉口（二期）,23
2014-09-07-01:05,安云路与八鸽岩路交叉口（二期）,31
2014-09-07-01:10,安云路与八鸽岩路交叉口（二期）,24
2014-09-07-01:15,安云路与八鸽岩路交叉口（二期）,32
2014-09-07-01:20,安云路与八鸽岩路交叉口（二期）,29
2014-09-07-01:25,安云路与八鸽岩路交叉口（二期）,27
2014-09-07-01:30,安云路与八鸽岩路交叉口（二期）,25
2014-09-07-01:35,安云路与八鸽岩路交叉口（二期）,24
2014-09-07-01:40,安云路与八鸽岩路交叉口（二期）,20
2014-09-07-01:45,安云路与八鸽岩路交叉口（二期）,23
2014-09-07-01:50,安云路与八鸽岩路交叉口（二期）,11
2014-09-07-01:55,安云路与八鸽岩路交叉口（二期）,15
2014-09-07-02:00,安云路与八鸽岩路交叉口（二期）,16
2014-09-07-02:05,安云路与八鸽岩路交叉口（二期）,22
2014-09-07-02:10,安云路与八鸽岩路交叉口（二期）,15
2014-09-07-02:15,安云路与八鸽岩路交叉口（二期）,16
2014-09-07-02:20,安云路与八鸽岩路交叉口（二期）,17
2014-09-07-02:25,安云路与八鸽岩路交叉口（二期）,16
2014-09-07-02:30,安云路与八鸽岩路交叉口（二期）,14
2014-09-07-02:35,安云路与八鸽岩路交叉口（二期）,15
2014-09-07-02:40,安云路与八鸽岩路交叉口（二期）,13
2014-09-07-02:45,安云路与八鸽岩路交叉口（二期）,10
