2014-09-07-00:00,新添大道与大营路交叉口（二期）,19
2014-09-07-00:05,新添大道与大营路交叉口（二期）,20
2014-09-07-00:10,新添大道与大营路交叉口（二期）,33
2014-09-07-00:15,新添大道与大营路交叉口（二期）,28
2014-09-07-00:20,新添大道与大营路交叉口（二期）,27
2014-09-07-00:25,新添大道与大营路交叉口（二期）,22
2014-09-07-00:30,新添大道与大营路交叉口（二期）,22
2014-09-07-00:35,新添大道与大营路交叉口（二期）,21
2014-09-07-00:40,新添大道与大营路交叉口（二期）,22
2014-09-07-00:45,新添大道与大营路交叉口（二期）,13
2014-09-07-00:50,新添大道与大营路交叉口（二期）,12
2014-09-07-00:55,新添大道与大营路交叉口（二期）,13
2014-09-07-01:00,新添大道与大营路交叉口（二期）,22
2014-09-07-01:05,新添大道与大营路交叉口（二期）,17
2014-09-07-01:10,新添大道与大营路交叉口（二期）,7
2014-09-07-01:15,新添大道与大营路交叉口（二期）,21
2014-09-07-01:20,新添大道与大营路交叉口（二期）,16
2014-09-07-01:25,新添大道与大营路交叉口（二期）,7
2014-09-07-01:30,新添大道与大营路交叉口（二期）,5
2014-09-07-01:35,新添大道与大营路交叉口（二期）,7
2014-09-07-01:40,新添大道与大营路交叉口（二期）,10
2014-09-07-01:45,新添大道与大营路交叉口（二期）,14
2014-09-07-01:50,新添大道与大营路交叉口（二期）,7
2014-09-07-01:55,新添大道与大营路交叉口（二期）,4
2014-09-07-02:00,新添大道与大营路交叉口（二期）,14
2014-09-07-02:05,新添大道与大营路交叉口（二期）,12
2014-09-07-02:10,新添大道与大营路交叉口（二期）,14
2014-09-07-02:15,新添大道与大营路交叉口（二期）,10
2014-09-07-02:20,新添大道与大营路交叉口（二期）,12
2014-09-07-02:25,新添大道与大营路交叉口（二期）,7
2014-09-07-02:30,新添大道与大营路交叉口（二期）,11
2014-09-07-02:35,新添大道与大营路交叉口（二期）,11
2014-09-07-02:40,新添大道与大营路交叉口（二期）,8
2014-09-07-02:45,新添大道与大营路交叉口（二期）,7
2014-09-07-02:50,新添大道与大营路交叉口（二期）,5
2014-09-07-02:55,新添大道与大营路交叉口（二期）,5
