2014-09-07-00:00,中华路与延安路交叉口（二期）,349
2014-09-07-00:05,中华路与延安路交叉口（二期）,316
2014-09-07-00:10,中华路与延安路交叉口（二期）,294
2014-09-07-00:15,中华路与延安路交叉口（二期）,270
2014-09-07-00:20,中华路与延安路交叉口（二期）,255
2014-09-07-00:25,中华路与延安路交叉口（二期）,291
2014-09-07-00:30,中华路与延安路交叉口（二期）,297
2014-09-07-00:35,中华路与延安路交叉口（二期）,258
2014-09-07-00:40,中华路与延安路交叉口（二期）,227
2014-09-07-00:45,中华路与延安路交叉口（二期）,260
2014-09-07-00:50,中华路与延安路交叉口（二期）,258
2014-09-07-00:55,中华路与延安路交叉口（二期）,283
2014-09-07-01:00,中华路与延安路交叉口（二期）,255
2014-09-07-01:05,中华路与延安路交叉口（二期）,230
2014-09-07-01:10,中华路与延安路交叉口（二期）,275
2014-09-07-01:15,中华路与延安路交叉口（二期）,203
2014-09-07-01:20,中华路与延安路交叉口（二期）,269
2014-09-07-01:25,中华路与延安路交叉口（二期）,270
2014-09-07-01:30,中华路与延安路交叉口（二期）,219
2014-09-07-01:35,中华路与延安路交叉口（二期）,226
2014-09-07-01:40,中华路与延安路交叉口（二期）,221
2014-09-07-01:45,中华路与延安路交叉口（二期）,221
2014-09-07-01:50,中华路与延安路交叉口（二期）,197
2014-09-07-01:55,中华路与延安路交叉口（二期）,175
2014-09-07-02:00,中华路与延安路交叉口（二期）,193
2014-09-07-02:05,中华路与延安路交叉口（二期）,243
2014-09-07-02:10,中华路与延安路交叉口（二期）,185
2014-09-07-02:15,中华路与延安路交叉口（二期）,169
2014-09-07-02:20,中华路与延安路交叉口（二期）,184
2014-09-07-02:25,中华路与延安路交叉口（二期）,185
2014-09-07-02:30,中华路与延安路交叉口（二期）,185
2014-09-07-02:35,中华路与延安路交叉口（二期）,159
2014-09-07-02:40,中华路与延安路交叉口（二期）,135
2014-09-07-02:45,中华路与延安路交叉口（二期）,120
2014-09-07-02:50,中华路与延安路交叉口（二期）,132
2014-09-07-02:55,中华路与延安路交叉口（二期）,120
2014-09-07-03:00,中华路与延安路交叉口（二期）,106
2014-09-07-03:05,中华路与延安路交叉口（二期）,119
2014-09-07-03:10,中华路与延安路交叉口（二期）,115
2014-09-07-03:15,中华路与延安路交叉口（二期）,118
2014-09-07-03:20,中华路与延安路交叉口（二期）,91
2014-09-07-03:25,中华路与延安路交叉口（二期）,99
2014-09-07-03:30,中华路与延安路交叉口（二期）,116
2014-09-07-03:35,中华路与延安路交叉口（二期）,105
2014-09-07-03:40,中华路与延安路交叉口（二期）,107
2014-09-07-03:45,中华路与延安路交叉口（二期）,107
2014-09-07-03:50,中华路与延安路交叉口（二期）,79
2014-09-07-03:55,中华路与延安路交叉口（二期）,99
2014-09-07-04:00,中华路与延安路交叉口（二期）,75
2014-09-07-04:05,中华路与延安路交叉口（二期）,87
2014-09-07-04:10,中华路与延安路交叉口（二期）,61
2014-09-07-04:15,中华路与延安路交叉口（二期）,84
2014-09-07-04:20,中华路与延安路交叉口（二期）,70
2014-09-07-04:25,中华路与延安路交叉口（二期）,70
2014-09-07-04:30,中华路与延安路交叉口（二期）,60
2014-09-07-04:35,中华路与延安路交叉口（二期）,58
2014-09-07-04:40,中华路与延安路交叉口（二期）,52
2014-09-07-04:45,中华路与延安路交叉口（二期）,40
2014-09-07-04:50,中华路与延安路交叉口（二期）,43
2014-09-07-04:55,中华路与延安路交叉口（二期）,49
2014-09-07-05:00,中华路与延安路交叉口（二期）,51
2014-09-07-05:05,中华路与延安路交叉口（二期）,54
2014-09-07-05:10,中华路与延安路交叉口（二期）,53
2014-09-07-05:15,中华路与延安路交叉口（二期）,58
2014-09-07-05:20,中华路与延安路交叉口（二期）,46
2014-09-07-05:25,中华路与延安路交叉口（二期）,61
2014-09-07-05:30,中华路与延安路交叉口（二期）,52
2014-09-07-05:35,中华路与延安路交叉口（二期）,58
2014-09-07-05:40,中华路与延安路交叉口（二期）,49
2014-09-07-05:45,中华路与延安路交叉口（二期）,57
2014-09-07-05:50,中华路与延安路交叉口（二期）,68
2014-09-07-05:55,中华路与延安路交叉口（二期）,64
2014-09-07-06:00,中华路与延安路交叉口（二期）,60
2014-09-07-06:05,中华路与延安路交叉口（二期）,45
2014-09-07-06:10,中华路与延安路交叉口（二期）,74
2014-09-07-06:15,中华路与延安路交叉口（二期）,53
2014-09-07-06:20,中华路与延安路交叉口（二期）,45
2014-09-07-06:25,中华路与延安路交叉口（二期）,58
2014-09-07-06:30,中华路与延安路交叉口（二期）,59
2014-09-07-06:35,中华路与延安路交叉口（二期）,97
2014-09-07-06:40,中华路与延安路交叉口（二期）,76
2014-09-07-06:45,中华路与延安路交叉口（二期）,114
2014-09-07-06:50,中华路与延安路交叉口（二期）,125
2014-09-07-06:55,中华路与延安路交叉口（二期）,104
2014-09-07-07:00,中华路与延安路交叉口（二期）,151
2014-09-07-07:05,中华路与延安路交叉口（二期）,154
2014-09-07-07:10,中华路与延安路交叉口（二期）,150
2014-09-07-07:15,中华路与延安路交叉口（二期）,176
2014-09-07-07:20,中华路与延安路交叉口（二期）,158
2014-09-07-07:25,中华路与延安路交叉口（二期）,202
2014-09-07-07:30,中华路与延安路交叉口（二期）,225
2014-09-07-07:35,中华路与延安路交叉口（二期）,297
2014-09-07-07:40,中华路与延安路交叉口（二期）,230
2014-09-07-07:45,中华路与延安路交叉口（二期）,275
2014-09-07-07:50,中华路与延安路交叉口（二期）,245
2014-09-07-07:55,中华路与延安路交叉口（二期）,260
2014-09-07-08:00,中华路与延安路交叉口（二期）,290
2014-09-07-08:05,中华路与延安路交叉口（二期）,330
2014-09-07-08:10,中华路与延安路交叉口（二期）,345
2014-09-07-08:15,中华路与延安路交叉口（二期）,370
2014-09-07-08:20,中华路与延安路交叉口（二期）,414
2014-09-07-08:25,中华路与延安路交叉口（二期）,360
2014-09-07-08:30,中华路与延安路交叉口（二期）,370
2014-09-07-08:35,中华路与延安路交叉口（二期）,435
2014-09-07-08:40,中华路与延安路交叉口（二期）,429
2014-09-07-08:45,中华路与延安路交叉口（二期）,382
2014-09-07-08:50,中华路与延安路交叉口（二期）,441
2014-09-07-08:55,中华路与延安路交叉口（二期）,450
2014-09-07-09:00,中华路与延安路交叉口（二期）,461
2014-09-07-09:05,中华路与延安路交叉口（二期）,467
2014-09-07-09:10,中华路与延安路交叉口（二期）,435
2014-09-07-09:15,中华路与延安路交叉口（二期）,446
2014-09-07-09:20,中华路与延安路交叉口（二期）,418
2014-09-07-09:25,中华路与延安路交叉口（二期）,393
2014-09-07-09:30,中华路与延安路交叉口（二期）,434
2014-09-07-09:35,中华路与延安路交叉口（二期）,425
2014-09-07-09:40,中华路与延安路交叉口（二期）,474
2014-09-07-09:45,中华路与延安路交叉口（二期）,434
2014-09-07-09:50,中华路与延安路交叉口（二期）,408
2014-09-07-09:55,中华路与延安路交叉口（二期）,512
2014-09-07-10:00,中华路与延安路交叉口（二期）,485
