2014-09-07-00:00,延安东路（喷水池-陕西路口）,17
2014-09-07-00:05,延安东路（喷水池-陕西路口）,12
2014-09-07-00:10,延安东路（喷水池-陕西路口）,13
2014-09-07-00:15,延安东路（喷水池-陕西路口）,11
2014-09-07-00:20,延安东路（喷水池-陕西路口）,15
2014-09-07-00:25,延安东路（喷水池-陕西路口）,11
2014-09-07-00:30,延安东路（喷水池-陕西路口）,13
2014-09-07-00:35,延安东路（喷水池-陕西路口）,15
2014-09-07-00:40,延安东路（喷水池-陕西路口）,20
2014-09-07-00:45,延安东路（喷水池-陕西路口）,9
2014-09-07-00:50,延安东路（喷水池-陕西路口）,19
2014-09-07-00:55,延安东路（喷水池-陕西路口）,11
2014-09-07-01:00,延安东路（喷水池-陕西路口）,25
2014-09-07-01:05,延安东路（喷水池-陕西路口）,14
2014-09-07-01:10,延安东路（喷水池-陕西路口）,17
2014-09-07-01:15,延安东路（喷水池-陕西路口）,16
2014-09-07-01:20,延安东路（喷水池-陕西路口）,16
2014-09-07-01:25,延安东路（喷水池-陕西路口）,18
2014-09-07-01:30,延安东路（喷水池-陕西路口）,17
2014-09-07-01:35,延安东路（喷水池-陕西路口）,18
2014-09-07-01:40,延安东路（喷水池-陕西路口）,20
2014-09-07-01:45,延安东路（喷水池-陕西路口）,23
2014-09-07-01:50,延安东路（喷水池-陕西路口）,22
2014-09-07-01:55,延安东路（喷水池-陕西路口）,23
2014-09-07-02:00,延安东路（喷水池-陕西路口）,32
2014-09-07-02:05,延安东路（喷水池-陕西路口）,28
2014-09-07-02:10,延安东路（喷水池-陕西路口）,25
2014-09-07-02:15,延安东路（喷水池-陕西路口）,22
2014-09-07-02:20,延安东路（喷水池-陕西路口）,27
2014-09-07-02:25,延安东路（喷水池-陕西路口）,31
2014-09-07-02:30,延安东路（喷水池-陕西路口）,33
2014-09-07-02:35,延安东路（喷水池-陕西路口）,30
2014-09-07-02:40,延安东路（喷水池-陕西路口）,30
2014-09-07-02:45,延安东路（喷水池-陕西路口）,26
2014-09-07-02:50,延安东路（喷水池-陕西路口）,24
2014-09-07-02:55,延安东路（喷水池-陕西路口）,26
2014-09-07-03:00,延安东路（喷水池-陕西路口）,21
2014-09-07-03:05,延安东路（喷水池-陕西路口）,28
2014-09-07-03:10,延安东路（喷水池-陕西路口）,27
2014-09-07-03:15,延安东路（喷水池-陕西路口）,28
2014-09-07-03:20,延安东路（喷水池-陕西路口）,21
2014-09-07-03:25,延安东路（喷水池-陕西路口）,31
2014-09-07-03:30,延安东路（喷水池-陕西路口）,21
2014-09-07-03:35,延安东路（喷水池-陕西路口）,32
2014-09-07-03:40,延安东路（喷水池-陕西路口）,33
2014-09-07-03:45,延安东路（喷水池-陕西路口）,25
2014-09-07-03:50,延安东路（喷水池-陕西路口）,23
2014-09-07-03:55,延安东路（喷水池-陕西路口）,19
2014-09-07-04:00,延安东路（喷水池-陕西路口）,15
2014-09-07-04:05,延安东路（喷水池-陕西路口）,21
2014-09-07-04:10,延安东路（喷水池-陕西路口）,12
2014-09-07-04:15,延安东路（喷水池-陕西路口）,25
2014-09-07-04:20,延安东路（喷水池-陕西路口）,14
2014-09-07-04:25,延安东路（喷水池-陕西路口）,21
2014-09-07-04:30,延安东路（喷水池-陕西路口）,23
2014-09-07-04:35,延安东路（喷水池-陕西路口）,20
2014-09-07-04:40,延安东路（喷水池-陕西路口）,18
2014-09-07-04:45,延安东路（喷水池-陕西路口）,10
2014-09-07-04:50,延安东路（喷水池-陕西路口）,15
2014-09-07-04:55,延安东路（喷水池-陕西路口）,16
2014-09-07-05:00,延安东路（喷水池-陕西路口）,9
2014-09-07-05:05,延安东路（喷水池-陕西路口）,19
2014-09-07-05:10,延安东路（喷水池-陕西路口）,15
2014-09-07-05:15,延安东路（喷水池-陕西路口）,17
2014-09-07-05:20,延安东路（喷水池-陕西路口）,11
2014-09-07-05:25,延安东路（喷水池-陕西路口）,21
2014-09-07-05:30,延安东路（喷水池-陕西路口）,18
2014-09-07-05:35,延安东路（喷水池-陕西路口）,11
2014-09-07-05:40,延安东路（喷水池-陕西路口）,16
2014-09-07-05:45,延安东路（喷水池-陕西路口）,9
2014-09-07-05:50,延安东路（喷水池-陕西路口）,23
2014-09-07-05:55,延安东路（喷水池-陕西路口）,7
2014-09-07-06:00,延安东路（喷水池-陕西路口）,13
2014-09-07-06:05,延安东路（喷水池-陕西路口）,16
2014-09-07-06:10,延安东路（喷水池-陕西路口）,14
2014-09-07-06:15,延安东路（喷水池-陕西路口）,21
2014-09-07-06:20,延安东路（喷水池-陕西路口）,11
2014-09-07-06:25,延安东路（喷水池-陕西路口）,13
2014-09-07-06:30,延安东路（喷水池-陕西路口）,16
2014-09-07-06:35,延安东路（喷水池-陕西路口）,19
2014-09-07-06:40,延安东路（喷水池-陕西路口）,27
2014-09-07-06:45,延安东路（喷水池-陕西路口）,33
2014-09-07-06:50,延安东路（喷水池-陕西路口）,39
2014-09-07-06:55,延安东路（喷水池-陕西路口）,40
2014-09-07-07:00,延安东路（喷水池-陕西路口）,50
2014-09-07-07:05,延安东路（喷水池-陕西路口）,47
2014-09-07-07:10,延安东路（喷水池-陕西路口）,51
2014-09-07-07:15,延安东路（喷水池-陕西路口）,65
2014-09-07-07:20,延安东路（喷水池-陕西路口）,60
2014-09-07-07:25,延安东路（喷水池-陕西路口）,88
2014-09-07-07:30,延安东路（喷水池-陕西路口）,73
2014-09-07-07:35,延安东路（喷水池-陕西路口）,107
2014-09-07-07:40,延安东路（喷水池-陕西路口）,96
2014-09-07-07:45,延安东路（喷水池-陕西路口）,98
2014-09-07-07:50,延安东路（喷水池-陕西路口）,82
2014-09-07-07:55,延安东路（喷水池-陕西路口）,101
2014-09-07-08:00,延安东路（喷水池-陕西路口）,104
2014-09-07-08:05,延安东路（喷水池-陕西路口）,104
2014-09-07-08:10,延安东路（喷水池-陕西路口）,89
2014-09-07-08:15,延安东路（喷水池-陕西路口）,104
2014-09-07-08:20,延安东路（喷水池-陕西路口）,101
2014-09-07-08:25,延安东路（喷水池-陕西路口）,108
2014-09-07-08:30,延安东路（喷水池-陕西路口）,110
2014-09-07-08:35,延安东路（喷水池-陕西路口）,111
2014-09-07-08:40,延安东路（喷水池-陕西路口）,106
2014-09-07-08:45,延安东路（喷水池-陕西路口）,84
2014-09-07-08:50,延安东路（喷水池-陕西路口）,62
2014-09-07-08:55,延安东路（喷水池-陕西路口）,61
2014-09-07-09:00,延安东路（喷水池-陕西路口）,59
2014-09-07-09:05,延安东路（喷水池-陕西路口）,50
2014-09-07-09:10,延安东路（喷水池-陕西路口）,66
2014-09-07-09:15,延安东路（喷水池-陕西路口）,48
2014-09-07-09:20,延安东路（喷水池-陕西路口）,64
2014-09-07-09:25,延安东路（喷水池-陕西路口）,59
2014-09-07-09:30,延安东路（喷水池-陕西路口）,64
2014-09-07-09:35,延安东路（喷水池-陕西路口）,71
2014-09-07-09:40,延安东路（喷水池-陕西路口）,89
2014-09-07-09:45,延安东路（喷水池-陕西路口）,78
2014-09-07-09:50,延安东路（喷水池-陕西路口）,101
2014-09-07-09:55,延安东路（喷水池-陕西路口）,107
2014-09-07-10:00,延安东路（喷水池-陕西路口）,99
2014-09-07-10:05,延安东路（喷水池-陕西路口）,102
2014-09-07-10:10,延安东路（喷水池-陕西路口）,112
2014-09-07-10:15,延安东路（喷水池-陕西路口）,139
2014-09-07-10:20,延安东路（喷水池-陕西路口）,121
2014-09-07-10:25,延安东路（喷水池-陕西路口）,194
2014-09-07-10:30,延安东路（喷水池-陕西路口）,182
2014-09-07-10:35,延安东路（喷水池-陕西路口）,169
2014-09-07-10:40,延安东路（喷水池-陕西路口）,195
2014-09-07-10:45,延安东路（喷水池-陕西路口）,183
2014-09-07-10:50,延安东路（喷水池-陕西路口）,165
2014-09-07-10:55,延安东路（喷水池-陕西路口）,167
2014-09-07-11:00,延安东路（喷水池-陕西路口）,164
2014-09-07-11:05,延安东路（喷水池-陕西路口）,176
2014-09-07-11:10,延安东路（喷水池-陕西路口）,182
2014-09-07-11:15,延安东路（喷水池-陕西路口）,194
2014-09-07-11:20,延安东路（喷水池-陕西路口）,159
2014-09-07-11:25,延安东路（喷水池-陕西路口）,156
2014-09-07-11:30,延安东路（喷水池-陕西路口）,240
2014-09-07-11:35,延安东路（喷水池-陕西路口）,159
2014-09-07-11:40,延安东路（喷水池-陕西路口）,188
2014-09-07-11:45,延安东路（喷水池-陕西路口）,204
2014-09-07-11:50,延安东路（喷水池-陕西路口）,189
2014-09-07-11:55,延安东路（喷水池-陕西路口）,183
2014-09-07-12:00,延安东路（喷水池-陕西路口）,193
2014-09-07-12:05,延安东路（喷水池-陕西路口）,152
2014-09-07-12:10,延安东路（喷水池-陕西路口）,162
2014-09-07-12:15,延安东路（喷水池-陕西路口）,166
2014-09-07-12:20,延安东路（喷水池-陕西路口）,198
2014-09-07-12:25,延安东路（喷水池-陕西路口）,183
2014-09-07-12:30,延安东路（喷水池-陕西路口）,203
2014-09-07-12:35,延安东路（喷水池-陕西路口）,174
2014-09-07-12:40,延安东路（喷水池-陕西路口）,197
2014-09-07-12:45,延安东路（喷水池-陕西路口）,183
2014-09-07-12:50,延安东路（喷水池-陕西路口）,205
2014-09-07-12:55,延安东路（喷水池-陕西路口）,159
2014-09-07-13:00,延安东路（喷水池-陕西路口）,157
2014-09-07-13:05,延安东路（喷水池-陕西路口）,204
2014-09-07-13:10,延安东路（喷水池-陕西路口）,180
2014-09-07-13:15,延安东路（喷水池-陕西路口）,161
2014-09-07-13:20,延安东路（喷水池-陕西路口）,166
2014-09-07-13:25,延安东路（喷水池-陕西路口）,180
2014-09-07-13:30,延安东路（喷水池-陕西路口）,162
2014-09-07-13:35,延安东路（喷水池-陕西路口）,156
2014-09-07-13:40,延安东路（喷水池-陕西路口）,220
2014-09-07-13:45,延安东路（喷水池-陕西路口）,161
2014-09-07-13:50,延安东路（喷水池-陕西路口）,175
2014-09-07-13:55,延安东路（喷水池-陕西路口）,194
2014-09-07-14:00,延安东路（喷水池-陕西路口）,173
2014-09-07-14:05,延安东路（喷水池-陕西路口）,159
2014-09-07-14:10,延安东路（喷水池-陕西路口）,174
2014-09-07-14:15,延安东路（喷水池-陕西路口）,163
2014-09-07-14:20,延安东路（喷水池-陕西路口）,131
2014-09-07-14:25,延安东路（喷水池-陕西路口）,165
2014-09-07-14:30,延安东路（喷水池-陕西路口）,193
2014-09-07-14:35,延安东路（喷水池-陕西路口）,187
2014-09-07-14:40,延安东路（喷水池-陕西路口）,166
2014-09-07-14:45,延安东路（喷水池-陕西路口）,212
2014-09-07-14:50,延安东路（喷水池-陕西路口）,168
2014-09-07-14:55,延安东路（喷水池-陕西路口）,181
2014-09-07-15:00,延安东路（喷水池-陕西路口）,229
2014-09-07-15:05,延安东路（喷水池-陕西路口）,203
2014-09-07-15:10,延安东路（喷水池-陕西路口）,188
2014-09-07-15:15,延安东路（喷水池-陕西路口）,222
2014-09-07-15:20,延安东路（喷水池-陕西路口）,208
2014-09-07-15:25,延安东路（喷水池-陕西路口）,175
2014-09-07-15:30,延安东路（喷水池-陕西路口）,174
2014-09-07-15:35,延安东路（喷水池-陕西路口）,218
2014-09-07-15:40,延安东路（喷水池-陕西路口）,135
2014-09-07-15:45,延安东路（喷水池-陕西路口）,143
2014-09-07-15:50,延安东路（喷水池-陕西路口）,204
2014-09-07-15:55,延安东路（喷水池-陕西路口）,198
2014-09-07-16:00,延安东路（喷水池-陕西路口）,165
2014-09-07-16:05,延安东路（喷水池-陕西路口）,186
2014-09-07-16:10,延安东路（喷水池-陕西路口）,185
2014-09-07-16:15,延安东路（喷水池-陕西路口）,200
2014-09-07-16:20,延安东路（喷水池-陕西路口）,209
2014-09-07-16:25,延安东路（喷水池-陕西路口）,199
