2014-09-07-00:00,上麦收费站卡口,20
2014-09-07-00:05,上麦收费站卡口,18
2014-09-07-00:10,上麦收费站卡口,17
2014-09-07-00:15,上麦收费站卡口,16
2014-09-07-00:20,上麦收费站卡口,15
2014-09-07-00:25,上麦收费站卡口,15
2014-09-07-00:30,上麦收费站卡口,15
2014-09-07-00:35,上麦收费站卡口,8
2014-09-07-00:40,上麦收费站卡口,15
2014-09-07-00:45,上麦收费站卡口,15
2014-09-07-00:50,上麦收费站卡口,7
2014-09-07-00:55,上麦收费站卡口,11
2014-09-07-01:00,上麦收费站卡口,11
2014-09-07-01:05,上麦收费站卡口,8
2014-09-07-01:10,上麦收费站卡口,7
2014-09-07-01:15,上麦收费站卡口,10
2014-09-07-01:20,上麦收费站卡口,14
2014-09-07-01:25,上麦收费站卡口,10
2014-09-07-01:30,上麦收费站卡口,8
2014-09-07-01:35,上麦收费站卡口,9
2014-09-07-01:40,上麦收费站卡口,5
2014-09-07-01:45,上麦收费站卡口,5
2014-09-07-01:50,上麦收费站卡口,6
2014-09-07-01:55,上麦收费站卡口,9
2014-09-07-02:00,上麦收费站卡口,7
2014-09-07-02:05,上麦收费站卡口,3
2014-09-07-02:10,上麦收费站卡口,3
2014-09-07-02:15,上麦收费站卡口,17
2014-09-07-02:20,上麦收费站卡口,7
2014-09-07-02:25,上麦收费站卡口,5
2014-09-07-02:30,上麦收费站卡口,0
2014-09-07-02:35,上麦收费站卡口,6
2014-09-07-02:40,上麦收费站卡口,6
2014-09-07-02:45,上麦收费站卡口,12
2014-09-07-02:50,上麦收费站卡口,11
2014-09-07-02:55,上麦收费站卡口,6
2014-09-07-03:00,上麦收费站卡口,5
2014-09-07-03:05,上麦收费站卡口,5
2014-09-07-03:10,上麦收费站卡口,10
2014-09-07-03:15,上麦收费站卡口,2
2014-09-07-03:20,上麦收费站卡口,6
2014-09-07-03:25,上麦收费站卡口,4
2014-09-07-03:30,上麦收费站卡口,5
2014-09-07-03:35,上麦收费站卡口,10
2014-09-07-03:40,上麦收费站卡口,4
2014-09-07-03:45,上麦收费站卡口,8
2014-09-07-03:50,上麦收费站卡口,9
2014-09-07-03:55,上麦收费站卡口,5
2014-09-07-04:00,上麦收费站卡口,5
2014-09-07-04:05,上麦收费站卡口,4
2014-09-07-04:10,上麦收费站卡口,7
2014-09-07-04:15,上麦收费站卡口,5
2014-09-07-04:20,上麦收费站卡口,6
2014-09-07-04:25,上麦收费站卡口,4
2014-09-07-04:30,上麦收费站卡口,5
2014-09-07-04:35,上麦收费站卡口,11
2014-09-07-04:40,上麦收费站卡口,3
2014-09-07-04:45,上麦收费站卡口,6
2014-09-07-04:50,上麦收费站卡口,3
2014-09-07-04:55,上麦收费站卡口,3
2014-09-07-05:00,上麦收费站卡口,7
2014-09-07-05:05,上麦收费站卡口,2
2014-09-07-05:10,上麦收费站卡口,8
2014-09-07-05:15,上麦收费站卡口,7
2014-09-07-05:20,上麦收费站卡口,10
2014-09-07-05:25,上麦收费站卡口,13
2014-09-07-05:30,上麦收费站卡口,9
2014-09-07-05:35,上麦收费站卡口,19
2014-09-07-05:40,上麦收费站卡口,5
2014-09-07-05:45,上麦收费站卡口,4
2014-09-07-05:50,上麦收费站卡口,11
2014-09-07-05:55,上麦收费站卡口,10
2014-09-07-06:00,上麦收费站卡口,9
2014-09-07-06:05,上麦收费站卡口,9
2014-09-07-06:10,上麦收费站卡口,11
2014-09-07-06:15,上麦收费站卡口,9
2014-09-07-06:20,上麦收费站卡口,7
2014-09-07-06:25,上麦收费站卡口,26
2014-09-07-06:30,上麦收费站卡口,11
2014-09-07-06:35,上麦收费站卡口,26
2014-09-07-06:40,上麦收费站卡口,19
2014-09-07-06:45,上麦收费站卡口,24
2014-09-07-06:50,上麦收费站卡口,25
2014-09-07-06:55,上麦收费站卡口,25
2014-09-07-07:00,上麦收费站卡口,30
2014-09-07-07:05,上麦收费站卡口,41
2014-09-07-07:10,上麦收费站卡口,34
2014-09-07-07:15,上麦收费站卡口,35
2014-09-07-07:20,上麦收费站卡口,45
2014-09-07-07:25,上麦收费站卡口,48
2014-09-07-07:30,上麦收费站卡口,59
2014-09-07-07:35,上麦收费站卡口,54
2014-09-07-07:40,上麦收费站卡口,47
2014-09-07-07:45,上麦收费站卡口,60
2014-09-07-07:50,上麦收费站卡口,60
2014-09-07-07:55,上麦收费站卡口,69
2014-09-07-08:00,上麦收费站卡口,66
2014-09-07-08:05,上麦收费站卡口,77
2014-09-07-08:10,上麦收费站卡口,56
2014-09-07-08:15,上麦收费站卡口,75
2014-09-07-08:20,上麦收费站卡口,81
2014-09-07-08:25,上麦收费站卡口,62
2014-09-07-08:30,上麦收费站卡口,79
2014-09-07-08:35,上麦收费站卡口,78
2014-09-07-08:40,上麦收费站卡口,78
2014-09-07-08:45,上麦收费站卡口,94
2014-09-07-08:50,上麦收费站卡口,83
2014-09-07-08:55,上麦收费站卡口,84
2014-09-07-09:00,上麦收费站卡口,87
2014-09-07-09:05,上麦收费站卡口,80
2014-09-07-09:10,上麦收费站卡口,106
2014-09-07-09:15,上麦收费站卡口,105
2014-09-07-09:20,上麦收费站卡口,89
2014-09-07-09:25,上麦收费站卡口,120
2014-09-07-09:30,上麦收费站卡口,108
2014-09-07-09:35,上麦收费站卡口,120
2014-09-07-09:40,上麦收费站卡口,103
2014-09-07-09:45,上麦收费站卡口,73
2014-09-07-09:50,上麦收费站卡口,80
2014-09-07-09:55,上麦收费站卡口,126
2014-09-07-10:00,上麦收费站卡口,89
2014-09-07-10:05,上麦收费站卡口,120
2014-09-07-10:10,上麦收费站卡口,99
2014-09-07-10:15,上麦收费站卡口,121
2014-09-07-10:20,上麦收费站卡口,104
2014-09-07-10:25,上麦收费站卡口,124
2014-09-07-10:30,上麦收费站卡口,106
2014-09-07-10:35,上麦收费站卡口,92
2014-09-07-10:40,上麦收费站卡口,126
2014-09-07-10:45,上麦收费站卡口,107
2014-09-07-10:50,上麦收费站卡口,116
2014-09-07-10:55,上麦收费站卡口,120
2014-09-07-11:00,上麦收费站卡口,123
2014-09-07-11:05,上麦收费站卡口,96
2014-09-07-11:10,上麦收费站卡口,91
2014-09-07-11:15,上麦收费站卡口,109
2014-09-07-11:20,上麦收费站卡口,95
2014-09-07-11:25,上麦收费站卡口,94
2014-09-07-11:30,上麦收费站卡口,113
2014-09-07-11:35,上麦收费站卡口,119
2014-09-07-11:40,上麦收费站卡口,112
2014-09-07-11:45,上麦收费站卡口,128
2014-09-07-11:50,上麦收费站卡口,98
2014-09-07-11:55,上麦收费站卡口,116
2014-09-07-12:00,上麦收费站卡口,107
2014-09-07-12:05,上麦收费站卡口,99
2014-09-07-12:10,上麦收费站卡口,107
2014-09-07-12:15,上麦收费站卡口,115
2014-09-07-12:20,上麦收费站卡口,124
2014-09-07-12:25,上麦收费站卡口,100
2014-09-07-12:30,上麦收费站卡口,86
2014-09-07-12:35,上麦收费站卡口,128
2014-09-07-12:40,上麦收费站卡口,136
2014-09-07-12:45,上麦收费站卡口,108
2014-09-07-12:50,上麦收费站卡口,100
2014-09-07-12:55,上麦收费站卡口,101
2014-09-07-13:00,上麦收费站卡口,106
2014-09-07-13:05,上麦收费站卡口,101
2014-09-07-13:10,上麦收费站卡口,108
2014-09-07-13:15,上麦收费站卡口,108
2014-09-07-13:20,上麦收费站卡口,87
2014-09-07-13:25,上麦收费站卡口,103
2014-09-07-13:30,上麦收费站卡口,96
2014-09-07-13:35,上麦收费站卡口,96
2014-09-07-13:40,上麦收费站卡口,102
2014-09-07-13:45,上麦收费站卡口,61
2014-09-07-13:50,上麦收费站卡口,118
2014-09-07-13:55,上麦收费站卡口,105
2014-09-07-14:00,上麦收费站卡口,95
2014-09-07-14:05,上麦收费站卡口,104
2014-09-07-14:10,上麦收费站卡口,103
2014-09-07-14:15,上麦收费站卡口,96
2014-09-07-14:20,上麦收费站卡口,96
2014-09-07-14:25,上麦收费站卡口,114
2014-09-07-14:30,上麦收费站卡口,102
2014-09-07-14:35,上麦收费站卡口,96
2014-09-07-14:40,上麦收费站卡口,83
2014-09-07-14:45,上麦收费站卡口,111
2014-09-07-14:50,上麦收费站卡口,116
2014-09-07-14:55,上麦收费站卡口,121
2014-09-07-15:00,上麦收费站卡口,113
2014-09-07-15:05,上麦收费站卡口,122
2014-09-07-15:10,上麦收费站卡口,118
2014-09-07-15:15,上麦收费站卡口,99
2014-09-07-15:20,上麦收费站卡口,115
2014-09-07-15:25,上麦收费站卡口,95
2014-09-07-15:30,上麦收费站卡口,106
2014-09-07-15:35,上麦收费站卡口,115
2014-09-07-15:40,上麦收费站卡口,117
2014-09-07-15:45,上麦收费站卡口,78
2014-09-07-15:50,上麦收费站卡口,99
2014-09-07-15:55,上麦收费站卡口,114
2014-09-07-16:00,上麦收费站卡口,115
2014-09-07-16:05,上麦收费站卡口,89
2014-09-07-16:10,上麦收费站卡口,107
2014-09-07-16:15,上麦收费站卡口,83
2014-09-07-16:20,上麦收费站卡口,110
2014-09-07-16:25,上麦收费站卡口,85
2014-09-07-16:30,上麦收费站卡口,86
2014-09-07-16:35,上麦收费站卡口,53
2014-09-07-16:40,上麦收费站卡口,60
2014-09-07-16:45,上麦收费站卡口,77
2014-09-07-16:50,上麦收费站卡口,98
2014-09-07-16:55,上麦收费站卡口,79
