2014-09-07-00:00,黄金路与枣山路交叉口,394
2014-09-07-00:05,黄金路与枣山路交叉口,366
2014-09-07-00:10,黄金路与枣山路交叉口,370
2014-09-07-00:15,黄金路与枣山路交叉口,363
2014-09-07-00:20,黄金路与枣山路交叉口,372
2014-09-07-00:25,黄金路与枣山路交叉口,367
2014-09-07-00:30,黄金路与枣山路交叉口,340
2014-09-07-00:35,黄金路与枣山路交叉口,347
2014-09-07-00:40,黄金路与枣山路交叉口,336
2014-09-07-00:45,黄金路与枣山路交叉口,331
2014-09-07-00:50,黄金路与枣山路交叉口,329
2014-09-07-00:55,黄金路与枣山路交叉口,313
2014-09-07-01:00,黄金路与枣山路交叉口,253
2014-09-07-01:05,黄金路与枣山路交叉口,309
2014-09-07-01:10,黄金路与枣山路交叉口,289
2014-09-07-01:15,黄金路与枣山路交叉口,307
2014-09-07-01:20,黄金路与枣山路交叉口,328
2014-09-07-01:25,黄金路与枣山路交叉口,293
2014-09-07-01:30,黄金路与枣山路交叉口,272
2014-09-07-01:35,黄金路与枣山路交叉口,240
2014-09-07-01:40,黄金路与枣山路交叉口,277
2014-09-07-01:45,黄金路与枣山路交叉口,252
2014-09-07-01:50,黄金路与枣山路交叉口,213
2014-09-07-01:55,黄金路与枣山路交叉口,223
2014-09-07-02:00,黄金路与枣山路交叉口,199
2014-09-07-02:05,黄金路与枣山路交叉口,223
2014-09-07-02:10,黄金路与枣山路交叉口,205
2014-09-07-02:15,黄金路与枣山路交叉口,194
2014-09-07-02:20,黄金路与枣山路交叉口,236
2014-09-07-02:25,黄金路与枣山路交叉口,161
2014-09-07-02:30,黄金路与枣山路交叉口,219
2014-09-07-02:35,黄金路与枣山路交叉口,178
2014-09-07-02:40,黄金路与枣山路交叉口,158
2014-09-07-02:45,黄金路与枣山路交叉口,170
2014-09-07-02:50,黄金路与枣山路交叉口,150
2014-09-07-02:55,黄金路与枣山路交叉口,198
2014-09-07-03:00,黄金路与枣山路交叉口,124
2014-09-07-03:05,黄金路与枣山路交叉口,176
2014-09-07-03:10,黄金路与枣山路交叉口,173
2014-09-07-03:15,黄金路与枣山路交叉口,130
2014-09-07-03:20,黄金路与枣山路交叉口,117
2014-09-07-03:25,黄金路与枣山路交叉口,124
2014-09-07-03:30,黄金路与枣山路交叉口,115
2014-09-07-03:35,黄金路与枣山路交叉口,135
2014-09-07-03:40,黄金路与枣山路交叉口,104
2014-09-07-03:45,黄金路与枣山路交叉口,122
2014-09-07-03:50,黄金路与枣山路交叉口,113
2014-09-07-03:55,黄金路与枣山路交叉口,115
2014-09-07-04:00,黄金路与枣山路交叉口,96
2014-09-07-04:05,黄金路与枣山路交叉口,98
2014-09-07-04:10,黄金路与枣山路交叉口,91
2014-09-07-04:15,黄金路与枣山路交叉口,84
2014-09-07-04:20,黄金路与枣山路交叉口,88
2014-09-07-04:25,黄金路与枣山路交叉口,84
2014-09-07-04:30,黄金路与枣山路交叉口,93
2014-09-07-04:35,黄金路与枣山路交叉口,66
2014-09-07-04:40,黄金路与枣山路交叉口,87
2014-09-07-04:45,黄金路与枣山路交叉口,108
2014-09-07-04:50,黄金路与枣山路交叉口,71
2014-09-07-04:55,黄金路与枣山路交叉口,72
2014-09-07-05:00,黄金路与枣山路交叉口,87
2014-09-07-05:05,黄金路与枣山路交叉口,91
2014-09-07-05:10,黄金路与枣山路交叉口,102
2014-09-07-05:15,黄金路与枣山路交叉口,98
2014-09-07-05:20,黄金路与枣山路交叉口,94
2014-09-07-05:25,黄金路与枣山路交叉口,117
2014-09-07-05:30,黄金路与枣山路交叉口,86
2014-09-07-05:35,黄金路与枣山路交叉口,94
2014-09-07-05:40,黄金路与枣山路交叉口,77
2014-09-07-05:45,黄金路与枣山路交叉口,85
2014-09-07-05:50,黄金路与枣山路交叉口,86
2014-09-07-05:55,黄金路与枣山路交叉口,77
2014-09-07-06:00,黄金路与枣山路交叉口,109
2014-09-07-06:05,黄金路与枣山路交叉口,118
2014-09-07-06:10,黄金路与枣山路交叉口,148
2014-09-07-06:15,黄金路与枣山路交叉口,133
2014-09-07-06:20,黄金路与枣山路交叉口,136
2014-09-07-06:25,黄金路与枣山路交叉口,180
2014-09-07-06:30,黄金路与枣山路交叉口,214
2014-09-07-06:35,黄金路与枣山路交叉口,184
2014-09-07-06:40,黄金路与枣山路交叉口,227
2014-09-07-06:45,黄金路与枣山路交叉口,244
2014-09-07-06:50,黄金路与枣山路交叉口,281
2014-09-07-06:55,黄金路与枣山路交叉口,240
2014-09-07-07:00,黄金路与枣山路交叉口,370
2014-09-07-07:05,黄金路与枣山路交叉口,315
2014-09-07-07:10,黄金路与枣山路交叉口,366
2014-09-07-07:15,黄金路与枣山路交叉口,413
2014-09-07-07:20,黄金路与枣山路交叉口,457
2014-09-07-07:25,黄金路与枣山路交叉口,452
2014-09-07-07:30,黄金路与枣山路交叉口,467
2014-09-07-07:35,黄金路与枣山路交叉口,566
2014-09-07-07:40,黄金路与枣山路交叉口,533
2014-09-07-07:45,黄金路与枣山路交叉口,555
2014-09-07-07:50,黄金路与枣山路交叉口,516
2014-09-07-07:55,黄金路与枣山路交叉口,601
2014-09-07-08:00,黄金路与枣山路交叉口,555
2014-09-07-08:05,黄金路与枣山路交叉口,618
2014-09-07-08:10,黄金路与枣山路交叉口,654
2014-09-07-08:15,黄金路与枣山路交叉口,606
2014-09-07-08:20,黄金路与枣山路交叉口,628
2014-09-07-08:25,黄金路与枣山路交叉口,691
2014-09-07-08:30,黄金路与枣山路交叉口,651
2014-09-07-08:35,黄金路与枣山路交叉口,622
2014-09-07-08:40,黄金路与枣山路交叉口,649
2014-09-07-08:45,黄金路与枣山路交叉口,644
2014-09-07-08:50,黄金路与枣山路交叉口,721
2014-09-07-08:55,黄金路与枣山路交叉口,629
2014-09-07-09:00,黄金路与枣山路交叉口,685
2014-09-07-09:05,黄金路与枣山路交叉口,695
2014-09-07-09:10,黄金路与枣山路交叉口,675
2014-09-07-09:15,黄金路与枣山路交叉口,699
2014-09-07-09:20,黄金路与枣山路交叉口,707
2014-09-07-09:25,黄金路与枣山路交叉口,623
2014-09-07-09:30,黄金路与枣山路交叉口,689
2014-09-07-09:35,黄金路与枣山路交叉口,626
2014-09-07-09:40,黄金路与枣山路交叉口,636
2014-09-07-09:45,黄金路与枣山路交叉口,705
2014-09-07-09:50,黄金路与枣山路交叉口,718
2014-09-07-09:55,黄金路与枣山路交叉口,717
2014-09-07-10:00,黄金路与枣山路交叉口,692
2014-09-07-10:05,黄金路与枣山路交叉口,734
2014-09-07-10:10,黄金路与枣山路交叉口,690
2014-09-07-10:15,黄金路与枣山路交叉口,703
2014-09-07-10:20,黄金路与枣山路交叉口,662
2014-09-07-10:25,黄金路与枣山路交叉口,707
2014-09-07-10:30,黄金路与枣山路交叉口,674
2014-09-07-10:35,黄金路与枣山路交叉口,673
2014-09-07-10:40,黄金路与枣山路交叉口,693
2014-09-07-10:45,黄金路与枣山路交叉口,741
2014-09-07-10:50,黄金路与枣山路交叉口,698
2014-09-07-10:55,黄金路与枣山路交叉口,683
2014-09-07-11:00,黄金路与枣山路交叉口,689
2014-09-07-11:05,黄金路与枣山路交叉口,736
2014-09-07-11:10,黄金路与枣山路交叉口,560
2014-09-07-11:15,黄金路与枣山路交叉口,668
2014-09-07-11:20,黄金路与枣山路交叉口,765
2014-09-07-11:25,黄金路与枣山路交叉口,645
2014-09-07-11:30,黄金路与枣山路交叉口,676
2014-09-07-11:35,黄金路与枣山路交叉口,699
2014-09-07-11:40,黄金路与枣山路交叉口,670
2014-09-07-11:45,黄金路与枣山路交叉口,666
2014-09-07-11:50,黄金路与枣山路交叉口,669
2014-09-07-11:55,黄金路与枣山路交叉口,649
2014-09-07-12:00,黄金路与枣山路交叉口,645
2014-09-07-12:05,黄金路与枣山路交叉口,696
2014-09-07-12:10,黄金路与枣山路交叉口,703
2014-09-07-12:15,黄金路与枣山路交叉口,649
2014-09-07-12:20,黄金路与枣山路交叉口,706
2014-09-07-12:25,黄金路与枣山路交叉口,704
2014-09-07-12:30,黄金路与枣山路交叉口,676
2014-09-07-12:35,黄金路与枣山路交叉口,678
2014-09-07-12:40,黄金路与枣山路交叉口,777
2014-09-07-12:45,黄金路与枣山路交叉口,724
2014-09-07-12:50,黄金路与枣山路交叉口,662
2014-09-07-12:55,黄金路与枣山路交叉口,673
2014-09-07-13:00,黄金路与枣山路交叉口,613
2014-09-07-13:05,黄金路与枣山路交叉口,718
2014-09-07-13:10,黄金路与枣山路交叉口,702
2014-09-07-13:15,黄金路与枣山路交叉口,646
2014-09-07-13:20,黄金路与枣山路交叉口,741
2014-09-07-13:25,黄金路与枣山路交叉口,676
2014-09-07-13:30,黄金路与枣山路交叉口,645
2014-09-07-13:35,黄金路与枣山路交叉口,650
2014-09-07-13:40,黄金路与枣山路交叉口,721
2014-09-07-13:45,黄金路与枣山路交叉口,695
2014-09-07-13:50,黄金路与枣山路交叉口,733
2014-09-07-13:55,黄金路与枣山路交叉口,626
2014-09-07-14:00,黄金路与枣山路交叉口,672
2014-09-07-14:05,黄金路与枣山路交叉口,713
2014-09-07-14:10,黄金路与枣山路交叉口,691
2014-09-07-14:15,黄金路与枣山路交叉口,639
2014-09-07-14:20,黄金路与枣山路交叉口,666
2014-09-07-14:25,黄金路与枣山路交叉口,688
2014-09-07-14:30,黄金路与枣山路交叉口,690
2014-09-07-14:35,黄金路与枣山路交叉口,748
2014-09-07-14:40,黄金路与枣山路交叉口,740
2014-09-07-14:45,黄金路与枣山路交叉口,669
2014-09-07-14:50,黄金路与枣山路交叉口,700
2014-09-07-14:55,黄金路与枣山路交叉口,739
2014-09-07-15:00,黄金路与枣山路交叉口,691
2014-09-07-15:05,黄金路与枣山路交叉口,686
2014-09-07-15:10,黄金路与枣山路交叉口,647
2014-09-07-15:15,黄金路与枣山路交叉口,590
2014-09-07-15:20,黄金路与枣山路交叉口,678
2014-09-07-15:25,黄金路与枣山路交叉口,673
2014-09-07-15:30,黄金路与枣山路交叉口,672
2014-09-07-15:35,黄金路与枣山路交叉口,617
2014-09-07-15:40,黄金路与枣山路交叉口,709
2014-09-07-15:45,黄金路与枣山路交叉口,623
2014-09-07-15:50,黄金路与枣山路交叉口,582
2014-09-07-15:55,黄金路与枣山路交叉口,683
2014-09-07-16:00,黄金路与枣山路交叉口,693
2014-09-07-16:05,黄金路与枣山路交叉口,636
2014-09-07-16:10,黄金路与枣山路交叉口,664
2014-09-07-16:15,黄金路与枣山路交叉口,660
2014-09-07-16:20,黄金路与枣山路交叉口,567
2014-09-07-16:25,黄金路与枣山路交叉口,624
2014-09-07-16:30,黄金路与枣山路交叉口,677
2014-09-07-16:35,黄金路与枣山路交叉口,633
2014-09-07-16:40,黄金路与枣山路交叉口,652
2014-09-07-16:45,黄金路与枣山路交叉口,671
2014-09-07-16:50,黄金路与枣山路交叉口,699
2014-09-07-16:55,黄金路与枣山路交叉口,601
2014-09-07-17:00,黄金路与枣山路交叉口,650
2014-09-07-17:05,黄金路与枣山路交叉口,711
2014-09-07-17:10,黄金路与枣山路交叉口,671
2014-09-07-17:15,黄金路与枣山路交叉口,680
2014-09-07-17:20,黄金路与枣山路交叉口,735
2014-09-07-17:25,黄金路与枣山路交叉口,634
2014-09-07-17:30,黄金路与枣山路交叉口,723
2014-09-07-17:35,黄金路与枣山路交叉口,682
2014-09-07-17:40,黄金路与枣山路交叉口,712
2014-09-07-17:45,黄金路与枣山路交叉口,701
2014-09-07-17:50,黄金路与枣山路交叉口,749
2014-09-07-17:55,黄金路与枣山路交叉口,750
2014-09-07-18:00,黄金路与枣山路交叉口,713
2014-09-07-18:05,黄金路与枣山路交叉口,748
2014-09-07-18:10,黄金路与枣山路交叉口,754
2014-09-07-18:15,黄金路与枣山路交叉口,767
2014-09-07-18:20,黄金路与枣山路交叉口,743
2014-09-07-18:25,黄金路与枣山路交叉口,747
2014-09-07-18:30,黄金路与枣山路交叉口,644
2014-09-07-18:35,黄金路与枣山路交叉口,628
2014-09-07-18:40,黄金路与枣山路交叉口,637
2014-09-07-18:45,黄金路与枣山路交叉口,603
2014-09-07-18:50,黄金路与枣山路交叉口,612
2014-09-07-18:55,黄金路与枣山路交叉口,589
2014-09-07-19:00,黄金路与枣山路交叉口,619
2014-09-07-19:05,黄金路与枣山路交叉口,528
2014-09-07-19:10,黄金路与枣山路交叉口,529
2014-09-07-19:15,黄金路与枣山路交叉口,469
2014-09-07-19:20,黄金路与枣山路交叉口,477
2014-09-07-19:25,黄金路与枣山路交叉口,396
2014-09-07-19:30,黄金路与枣山路交叉口,433
2014-09-07-19:35,黄金路与枣山路交叉口,465
2014-09-07-19:40,黄金路与枣山路交叉口,510
2014-09-07-19:45,黄金路与枣山路交叉口,535
2014-09-07-19:50,黄金路与枣山路交叉口,460
2014-09-07-19:55,黄金路与枣山路交叉口,468
2014-09-07-20:00,黄金路与枣山路交叉口,443
2014-09-07-20:05,黄金路与枣山路交叉口,455
2014-09-07-20:10,黄金路与枣山路交叉口,506
2014-09-07-20:15,黄金路与枣山路交叉口,536
2014-09-07-20:20,黄金路与枣山路交叉口,504
2014-09-07-20:25,黄金路与枣山路交叉口,552
2014-09-07-20:30,黄金路与枣山路交叉口,527
2014-09-07-20:35,黄金路与枣山路交叉口,534
2014-09-07-20:40,黄金路与枣山路交叉口,559
2014-09-07-20:45,黄金路与枣山路交叉口,541
2014-09-07-20:50,黄金路与枣山路交叉口,486
2014-09-07-20:55,黄金路与枣山路交叉口,512
2014-09-07-21:00,黄金路与枣山路交叉口,536
2014-09-07-21:05,黄金路与枣山路交叉口,536
2014-09-07-21:10,黄金路与枣山路交叉口,526
2014-09-07-21:15,黄金路与枣山路交叉口,541
2014-09-07-21:20,黄金路与枣山路交叉口,542
2014-09-07-21:25,黄金路与枣山路交叉口,517
2014-09-07-21:30,黄金路与枣山路交叉口,559
2014-09-07-21:35,黄金路与枣山路交叉口,564
2014-09-07-21:40,黄金路与枣山路交叉口,565
2014-09-07-21:45,黄金路与枣山路交叉口,539
2014-09-07-21:50,黄金路与枣山路交叉口,477
2014-09-07-21:55,黄金路与枣山路交叉口,472
2014-09-07-22:00,黄金路与枣山路交叉口,457
2014-09-07-22:05,黄金路与枣山路交叉口,561
2014-09-07-22:10,黄金路与枣山路交叉口,496
2014-09-07-22:15,黄金路与枣山路交叉口,473
2014-09-07-22:20,黄金路与枣山路交叉口,465
2014-09-07-22:25,黄金路与枣山路交叉口,498
2014-09-07-22:30,黄金路与枣山路交叉口,475
2014-09-07-22:35,黄金路与枣山路交叉口,492
2014-09-07-22:40,黄金路与枣山路交叉口,440
2014-09-07-22:45,黄金路与枣山路交叉口,437
2014-09-07-22:50,黄金路与枣山路交叉口,419
2014-09-07-22:55,黄金路与枣山路交叉口,396
2014-09-07-23:00,黄金路与枣山路交叉口,396
2014-09-07-23:05,黄金路与枣山路交叉口,418
2014-09-07-23:10,黄金路与枣山路交叉口,457
2014-09-07-23:15,黄金路与枣山路交叉口,390
2014-09-07-23:20,黄金路与枣山路交叉口,439
2014-09-07-23:25,黄金路与枣山路交叉口,377
2014-09-07-23:30,黄金路与枣山路交叉口,371
2014-09-07-23:35,黄金路与枣山路交叉口,361
2014-09-07-23:40,黄金路与枣山路交叉口,399
2014-09-07-23:45,黄金路与枣山路交叉口,402
2014-09-07-23:50,黄金路与枣山路交叉口,376
2014-09-07-23:55,黄金路与枣山路交叉口,406
