2014-09-07-00:00,花溪大道与四方河路交叉口,64
2014-09-07-00:05,花溪大道与四方河路交叉口,88
2014-09-07-00:10,花溪大道与四方河路交叉口,74
2014-09-07-00:15,花溪大道与四方河路交叉口,77
2014-09-07-00:20,花溪大道与四方河路交叉口,95
2014-09-07-00:25,花溪大道与四方河路交叉口,72
2014-09-07-00:30,花溪大道与四方河路交叉口,82
2014-09-07-00:35,花溪大道与四方河路交叉口,58
2014-09-07-00:40,花溪大道与四方河路交叉口,63
2014-09-07-00:45,花溪大道与四方河路交叉口,55
2014-09-07-00:50,花溪大道与四方河路交叉口,50
2014-09-07-00:55,花溪大道与四方河路交叉口,79
2014-09-07-01:00,花溪大道与四方河路交叉口,59
2014-09-07-01:05,花溪大道与四方河路交叉口,59
2014-09-07-01:10,花溪大道与四方河路交叉口,44
2014-09-07-01:15,花溪大道与四方河路交叉口,45
2014-09-07-01:20,花溪大道与四方河路交叉口,60
2014-09-07-01:25,花溪大道与四方河路交叉口,48
2014-09-07-01:30,花溪大道与四方河路交叉口,50
2014-09-07-01:35,花溪大道与四方河路交叉口,45
2014-09-07-01:40,花溪大道与四方河路交叉口,43
2014-09-07-01:45,花溪大道与四方河路交叉口,40
2014-09-07-01:50,花溪大道与四方河路交叉口,46
2014-09-07-01:55,花溪大道与四方河路交叉口,37
2014-09-07-02:00,花溪大道与四方河路交叉口,38
2014-09-07-02:05,花溪大道与四方河路交叉口,39
2014-09-07-02:10,花溪大道与四方河路交叉口,43
2014-09-07-02:15,花溪大道与四方河路交叉口,24
2014-09-07-02:20,花溪大道与四方河路交叉口,29
2014-09-07-02:25,花溪大道与四方河路交叉口,33
2014-09-07-02:30,花溪大道与四方河路交叉口,31
2014-09-07-02:35,花溪大道与四方河路交叉口,31
2014-09-07-02:40,花溪大道与四方河路交叉口,22
2014-09-07-02:45,花溪大道与四方河路交叉口,19
2014-09-07-02:50,花溪大道与四方河路交叉口,28
2014-09-07-02:55,花溪大道与四方河路交叉口,21
2014-09-07-03:00,花溪大道与四方河路交叉口,19
2014-09-07-03:05,花溪大道与四方河路交叉口,19
2014-09-07-03:10,花溪大道与四方河路交叉口,17
2014-09-07-03:15,花溪大道与四方河路交叉口,15
2014-09-07-03:20,花溪大道与四方河路交叉口,20
2014-09-07-03:25,花溪大道与四方河路交叉口,14
2014-09-07-03:30,花溪大道与四方河路交叉口,16
2014-09-07-03:35,花溪大道与四方河路交叉口,24
2014-09-07-03:40,花溪大道与四方河路交叉口,7
2014-09-07-03:45,花溪大道与四方河路交叉口,20
2014-09-07-03:50,花溪大道与四方河路交叉口,13
2014-09-07-03:55,花溪大道与四方河路交叉口,16
2014-09-07-04:00,花溪大道与四方河路交叉口,12
2014-09-07-04:05,花溪大道与四方河路交叉口,19
2014-09-07-04:10,花溪大道与四方河路交叉口,19
2014-09-07-04:15,花溪大道与四方河路交叉口,22
2014-09-07-04:20,花溪大道与四方河路交叉口,19
2014-09-07-04:25,花溪大道与四方河路交叉口,6
2014-09-07-04:30,花溪大道与四方河路交叉口,19
2014-09-07-04:35,花溪大道与四方河路交叉口,25
2014-09-07-04:40,花溪大道与四方河路交叉口,17
2014-09-07-04:45,花溪大道与四方河路交叉口,16
2014-09-07-04:50,花溪大道与四方河路交叉口,11
2014-09-07-04:55,花溪大道与四方河路交叉口,19
2014-09-07-05:00,花溪大道与四方河路交叉口,25
2014-09-07-05:05,花溪大道与四方河路交叉口,17
2014-09-07-05:10,花溪大道与四方河路交叉口,13
2014-09-07-05:15,花溪大道与四方河路交叉口,23
2014-09-07-05:20,花溪大道与四方河路交叉口,9
2014-09-07-05:25,花溪大道与四方河路交叉口,11
2014-09-07-05:30,花溪大道与四方河路交叉口,19
2014-09-07-05:35,花溪大道与四方河路交叉口,29
2014-09-07-05:40,花溪大道与四方河路交叉口,12
2014-09-07-05:45,花溪大道与四方河路交叉口,17
2014-09-07-05:50,花溪大道与四方河路交叉口,22
2014-09-07-05:55,花溪大道与四方河路交叉口,24
2014-09-07-06:00,花溪大道与四方河路交叉口,28
2014-09-07-06:05,花溪大道与四方河路交叉口,13
2014-09-07-06:10,花溪大道与四方河路交叉口,20
2014-09-07-06:15,花溪大道与四方河路交叉口,25
2014-09-07-06:20,花溪大道与四方河路交叉口,23
2014-09-07-06:25,花溪大道与四方河路交叉口,23
2014-09-07-06:30,花溪大道与四方河路交叉口,24
2014-09-07-06:35,花溪大道与四方河路交叉口,25
2014-09-07-06:40,花溪大道与四方河路交叉口,38
2014-09-07-06:45,花溪大道与四方河路交叉口,41
2014-09-07-06:50,花溪大道与四方河路交叉口,49
2014-09-07-06:55,花溪大道与四方河路交叉口,68
2014-09-07-07:00,花溪大道与四方河路交叉口,66
2014-09-07-07:05,花溪大道与四方河路交叉口,56
2014-09-07-07:10,花溪大道与四方河路交叉口,54
2014-09-07-07:15,花溪大道与四方河路交叉口,77
2014-09-07-07:20,花溪大道与四方河路交叉口,75
2014-09-07-07:25,花溪大道与四方河路交叉口,79
2014-09-07-07:30,花溪大道与四方河路交叉口,89
2014-09-07-07:35,花溪大道与四方河路交叉口,94
2014-09-07-07:40,花溪大道与四方河路交叉口,90
2014-09-07-07:45,花溪大道与四方河路交叉口,127
2014-09-07-07:50,花溪大道与四方河路交叉口,112
2014-09-07-07:55,花溪大道与四方河路交叉口,112
2014-09-07-08:00,花溪大道与四方河路交叉口,94
2014-09-07-08:05,花溪大道与四方河路交叉口,105
2014-09-07-08:10,花溪大道与四方河路交叉口,130
2014-09-07-08:15,花溪大道与四方河路交叉口,136
2014-09-07-08:20,花溪大道与四方河路交叉口,138
2014-09-07-08:25,花溪大道与四方河路交叉口,137
2014-09-07-08:30,花溪大道与四方河路交叉口,153
2014-09-07-08:35,花溪大道与四方河路交叉口,165
2014-09-07-08:40,花溪大道与四方河路交叉口,161
2014-09-07-08:45,花溪大道与四方河路交叉口,134
