2014-09-07-00:00,文昌南路与西湖路交叉口,102
2014-09-07-00:05,文昌南路与西湖路交叉口,110
2014-09-07-00:10,文昌南路与西湖路交叉口,124
2014-09-07-00:15,文昌南路与西湖路交叉口,127
2014-09-07-00:20,文昌南路与西湖路交叉口,111
2014-09-07-00:25,文昌南路与西湖路交叉口,138
2014-09-07-00:30,文昌南路与西湖路交叉口,137
2014-09-07-00:35,文昌南路与西湖路交叉口,109
2014-09-07-00:40,文昌南路与西湖路交叉口,124
2014-09-07-00:45,文昌南路与西湖路交叉口,107
2014-09-07-00:50,文昌南路与西湖路交叉口,136
2014-09-07-00:55,文昌南路与西湖路交叉口,128
2014-09-07-01:00,文昌南路与西湖路交叉口,101
2014-09-07-01:05,文昌南路与西湖路交叉口,123
2014-09-07-01:10,文昌南路与西湖路交叉口,105
2014-09-07-01:15,文昌南路与西湖路交叉口,77
2014-09-07-01:20,文昌南路与西湖路交叉口,83
2014-09-07-01:25,文昌南路与西湖路交叉口,111
2014-09-07-01:30,文昌南路与西湖路交叉口,101
2014-09-07-01:35,文昌南路与西湖路交叉口,93
2014-09-07-01:40,文昌南路与西湖路交叉口,96
2014-09-07-01:45,文昌南路与西湖路交叉口,86
2014-09-07-01:50,文昌南路与西湖路交叉口,88
2014-09-07-01:55,文昌南路与西湖路交叉口,76
2014-09-07-02:00,文昌南路与西湖路交叉口,92
2014-09-07-02:05,文昌南路与西湖路交叉口,86
2014-09-07-02:10,文昌南路与西湖路交叉口,83
2014-09-07-02:15,文昌南路与西湖路交叉口,73
2014-09-07-02:20,文昌南路与西湖路交叉口,75
2014-09-07-02:25,文昌南路与西湖路交叉口,63
2014-09-07-02:30,文昌南路与西湖路交叉口,65
2014-09-07-02:35,文昌南路与西湖路交叉口,71
2014-09-07-02:40,文昌南路与西湖路交叉口,60
2014-09-07-02:45,文昌南路与西湖路交叉口,54
2014-09-07-02:50,文昌南路与西湖路交叉口,58
2014-09-07-02:55,文昌南路与西湖路交叉口,60
2014-09-07-03:00,文昌南路与西湖路交叉口,43
2014-09-07-03:05,文昌南路与西湖路交叉口,38
2014-09-07-03:10,文昌南路与西湖路交叉口,47
2014-09-07-03:15,文昌南路与西湖路交叉口,38
2014-09-07-03:20,文昌南路与西湖路交叉口,51
2014-09-07-03:25,文昌南路与西湖路交叉口,47
2014-09-07-03:30,文昌南路与西湖路交叉口,42
2014-09-07-03:35,文昌南路与西湖路交叉口,39
2014-09-07-03:40,文昌南路与西湖路交叉口,33
2014-09-07-03:45,文昌南路与西湖路交叉口,35
2014-09-07-03:50,文昌南路与西湖路交叉口,36
2014-09-07-03:55,文昌南路与西湖路交叉口,32
2014-09-07-04:00,文昌南路与西湖路交叉口,30
2014-09-07-04:05,文昌南路与西湖路交叉口,22
2014-09-07-04:10,文昌南路与西湖路交叉口,33
2014-09-07-04:15,文昌南路与西湖路交叉口,33
2014-09-07-04:20,文昌南路与西湖路交叉口,18
2014-09-07-04:25,文昌南路与西湖路交叉口,39
2014-09-07-04:30,文昌南路与西湖路交叉口,26
2014-09-07-04:35,文昌南路与西湖路交叉口,31
2014-09-07-04:40,文昌南路与西湖路交叉口,24
