2014-09-07-00:00,云峰大道与南湖路交叉口,107
2014-09-07-00:05,云峰大道与南湖路交叉口,97
2014-09-07-00:10,云峰大道与南湖路交叉口,103
2014-09-07-00:15,云峰大道与南湖路交叉口,88
2014-09-07-00:20,云峰大道与南湖路交叉口,87
2014-09-07-00:25,云峰大道与南湖路交叉口,87
2014-09-07-00:30,云峰大道与南湖路交叉口,78
2014-09-07-00:35,云峰大道与南湖路交叉口,73
2014-09-07-00:40,云峰大道与南湖路交叉口,96
2014-09-07-00:45,云峰大道与南湖路交叉口,83
2014-09-07-00:50,云峰大道与南湖路交叉口,72
2014-09-07-00:55,云峰大道与南湖路交叉口,63
2014-09-07-01:00,云峰大道与南湖路交叉口,58
2014-09-07-01:05,云峰大道与南湖路交叉口,81
2014-09-07-01:10,云峰大道与南湖路交叉口,64
2014-09-07-01:15,云峰大道与南湖路交叉口,63
2014-09-07-01:20,云峰大道与南湖路交叉口,56
2014-09-07-01:25,云峰大道与南湖路交叉口,52
2014-09-07-01:30,云峰大道与南湖路交叉口,50
2014-09-07-01:35,云峰大道与南湖路交叉口,37
2014-09-07-01:40,云峰大道与南湖路交叉口,41
2014-09-07-01:45,云峰大道与南湖路交叉口,40
2014-09-07-01:50,云峰大道与南湖路交叉口,24
2014-09-07-01:55,云峰大道与南湖路交叉口,35
2014-09-07-02:00,云峰大道与南湖路交叉口,29
2014-09-07-02:05,云峰大道与南湖路交叉口,57
2014-09-07-02:10,云峰大道与南湖路交叉口,57
2014-09-07-02:15,云峰大道与南湖路交叉口,33
2014-09-07-02:20,云峰大道与南湖路交叉口,48
2014-09-07-02:25,云峰大道与南湖路交叉口,31
2014-09-07-02:30,云峰大道与南湖路交叉口,32
2014-09-07-02:35,云峰大道与南湖路交叉口,22
2014-09-07-02:40,云峰大道与南湖路交叉口,23
2014-09-07-02:45,云峰大道与南湖路交叉口,27
2014-09-07-02:50,云峰大道与南湖路交叉口,21
2014-09-07-02:55,云峰大道与南湖路交叉口,33
2014-09-07-03:00,云峰大道与南湖路交叉口,23
2014-09-07-03:05,云峰大道与南湖路交叉口,25
2014-09-07-03:10,云峰大道与南湖路交叉口,14
2014-09-07-03:15,云峰大道与南湖路交叉口,28
2014-09-07-03:20,云峰大道与南湖路交叉口,29
2014-09-07-03:25,云峰大道与南湖路交叉口,26
2014-09-07-03:30,云峰大道与南湖路交叉口,27
2014-09-07-03:35,云峰大道与南湖路交叉口,21
2014-09-07-03:40,云峰大道与南湖路交叉口,25
2014-09-07-03:45,云峰大道与南湖路交叉口,14
2014-09-07-03:50,云峰大道与南湖路交叉口,25
2014-09-07-03:55,云峰大道与南湖路交叉口,16
2014-09-07-04:00,云峰大道与南湖路交叉口,16
2014-09-07-04:05,云峰大道与南湖路交叉口,24
2014-09-07-04:10,云峰大道与南湖路交叉口,19
2014-09-07-04:15,云峰大道与南湖路交叉口,17
2014-09-07-04:20,云峰大道与南湖路交叉口,17
2014-09-07-04:25,云峰大道与南湖路交叉口,20
2014-09-07-04:30,云峰大道与南湖路交叉口,18
2014-09-07-04:35,云峰大道与南湖路交叉口,11
2014-09-07-04:40,云峰大道与南湖路交叉口,18
2014-09-07-04:45,云峰大道与南湖路交叉口,15
2014-09-07-04:50,云峰大道与南湖路交叉口,12
2014-09-07-04:55,云峰大道与南湖路交叉口,15
