2014-09-07-00:00,沙冲路与兴关路交叉口,252
2014-09-07-00:05,沙冲路与兴关路交叉口,252
2014-09-07-00:10,沙冲路与兴关路交叉口,261
2014-09-07-00:15,沙冲路与兴关路交叉口,271
2014-09-07-00:20,沙冲路与兴关路交叉口,245
2014-09-07-00:25,沙冲路与兴关路交叉口,316
2014-09-07-00:30,沙冲路与兴关路交叉口,293
2014-09-07-00:35,沙冲路与兴关路交叉口,316
2014-09-07-00:40,沙冲路与兴关路交叉口,294
2014-09-07-00:45,沙冲路与兴关路交叉口,267
2014-09-07-00:50,沙冲路与兴关路交叉口,261
2014-09-07-00:55,沙冲路与兴关路交叉口,283
2014-09-07-01:00,沙冲路与兴关路交叉口,237
2014-09-07-01:05,沙冲路与兴关路交叉口,260
2014-09-07-01:10,沙冲路与兴关路交叉口,243
2014-09-07-01:15,沙冲路与兴关路交叉口,214
2014-09-07-01:20,沙冲路与兴关路交叉口,245
2014-09-07-01:25,沙冲路与兴关路交叉口,223
2014-09-07-01:30,沙冲路与兴关路交叉口,236
2014-09-07-01:35,沙冲路与兴关路交叉口,246
2014-09-07-01:40,沙冲路与兴关路交叉口,201
2014-09-07-01:45,沙冲路与兴关路交叉口,205
2014-09-07-01:50,沙冲路与兴关路交叉口,217
2014-09-07-01:55,沙冲路与兴关路交叉口,220
2014-09-07-02:00,沙冲路与兴关路交叉口,190
2014-09-07-02:05,沙冲路与兴关路交叉口,197
2014-09-07-02:10,沙冲路与兴关路交叉口,187
2014-09-07-02:15,沙冲路与兴关路交叉口,199
2014-09-07-02:20,沙冲路与兴关路交叉口,152
2014-09-07-02:25,沙冲路与兴关路交叉口,161
2014-09-07-02:30,沙冲路与兴关路交叉口,207
2014-09-07-02:35,沙冲路与兴关路交叉口,165
2014-09-07-02:40,沙冲路与兴关路交叉口,159
2014-09-07-02:45,沙冲路与兴关路交叉口,157
2014-09-07-02:50,沙冲路与兴关路交叉口,132
2014-09-07-02:55,沙冲路与兴关路交叉口,149
2014-09-07-03:00,沙冲路与兴关路交叉口,154
2014-09-07-03:05,沙冲路与兴关路交叉口,136
2014-09-07-03:10,沙冲路与兴关路交叉口,128
2014-09-07-03:15,沙冲路与兴关路交叉口,136
2014-09-07-03:20,沙冲路与兴关路交叉口,121
2014-09-07-03:25,沙冲路与兴关路交叉口,124
