2014-09-07-00:00,黄河路与西南环线交叉口,145
2014-09-07-00:05,黄河路与西南环线交叉口,176
2014-09-07-00:10,黄河路与西南环线交叉口,164
2014-09-07-00:15,黄河路与西南环线交叉口,141
2014-09-07-00:20,黄河路与西南环线交叉口,134
2014-09-07-00:25,黄河路与西南环线交叉口,135
2014-09-07-00:30,黄河路与西南环线交叉口,137
2014-09-07-00:35,黄河路与西南环线交叉口,131
2014-09-07-00:40,黄河路与西南环线交叉口,122
2014-09-07-00:45,黄河路与西南环线交叉口,124
2014-09-07-00:50,黄河路与西南环线交叉口,122
2014-09-07-00:55,黄河路与西南环线交叉口,91
2014-09-07-01:00,黄河路与西南环线交叉口,115
2014-09-07-01:05,黄河路与西南环线交叉口,109
2014-09-07-01:10,黄河路与西南环线交叉口,109
2014-09-07-01:15,黄河路与西南环线交叉口,103
2014-09-07-01:20,黄河路与西南环线交叉口,106
2014-09-07-01:25,黄河路与西南环线交叉口,74
2014-09-07-01:30,黄河路与西南环线交叉口,78
2014-09-07-01:35,黄河路与西南环线交叉口,84
2014-09-07-01:40,黄河路与西南环线交叉口,75
2014-09-07-01:45,黄河路与西南环线交叉口,79
2014-09-07-01:50,黄河路与西南环线交叉口,92
2014-09-07-01:55,黄河路与西南环线交叉口,83
2014-09-07-02:00,黄河路与西南环线交叉口,81
2014-09-07-02:05,黄河路与西南环线交叉口,71
2014-09-07-02:10,黄河路与西南环线交叉口,61
2014-09-07-02:15,黄河路与西南环线交叉口,59
2014-09-07-02:20,黄河路与西南环线交叉口,57
2014-09-07-02:25,黄河路与西南环线交叉口,70
2014-09-07-02:30,黄河路与西南环线交叉口,52
2014-09-07-02:35,黄河路与西南环线交叉口,47
2014-09-07-02:40,黄河路与西南环线交叉口,43
2014-09-07-02:45,黄河路与西南环线交叉口,57
2014-09-07-02:50,黄河路与西南环线交叉口,66
2014-09-07-02:55,黄河路与西南环线交叉口,47
2014-09-07-03:00,黄河路与西南环线交叉口,42
2014-09-07-03:05,黄河路与西南环线交叉口,38
2014-09-07-03:10,黄河路与西南环线交叉口,36
2014-09-07-03:15,黄河路与西南环线交叉口,51
2014-09-07-03:20,黄河路与西南环线交叉口,47
2014-09-07-03:25,黄河路与西南环线交叉口,45
2014-09-07-03:30,黄河路与西南环线交叉口,50
2014-09-07-03:35,黄河路与西南环线交叉口,28
2014-09-07-03:40,黄河路与西南环线交叉口,42
2014-09-07-03:45,黄河路与西南环线交叉口,62
2014-09-07-03:50,黄河路与西南环线交叉口,32
2014-09-07-03:55,黄河路与西南环线交叉口,38
2014-09-07-04:00,黄河路与西南环线交叉口,50
2014-09-07-04:05,黄河路与西南环线交叉口,30
2014-09-07-04:10,黄河路与西南环线交叉口,48
2014-09-07-04:15,黄河路与西南环线交叉口,33
2014-09-07-04:20,黄河路与西南环线交叉口,35
2014-09-07-04:25,黄河路与西南环线交叉口,35
2014-09-07-04:30,黄河路与西南环线交叉口,42
2014-09-07-04:35,黄河路与西南环线交叉口,39
2014-09-07-04:40,黄河路与西南环线交叉口,45
2014-09-07-04:45,黄河路与西南环线交叉口,27
2014-09-07-04:50,黄河路与西南环线交叉口,29
2014-09-07-04:55,黄河路与西南环线交叉口,37
2014-09-07-05:00,黄河路与西南环线交叉口,25
2014-09-07-05:05,黄河路与西南环线交叉口,56
2014-09-07-05:10,黄河路与西南环线交叉口,36
2014-09-07-05:15,黄河路与西南环线交叉口,46
2014-09-07-05:20,黄河路与西南环线交叉口,34
2014-09-07-05:25,黄河路与西南环线交叉口,40
2014-09-07-05:30,黄河路与西南环线交叉口,43
2014-09-07-05:35,黄河路与西南环线交叉口,34
2014-09-07-05:40,黄河路与西南环线交叉口,55
2014-09-07-05:45,黄河路与西南环线交叉口,43
2014-09-07-05:50,黄河路与西南环线交叉口,33
2014-09-07-05:55,黄河路与西南环线交叉口,55
2014-09-07-06:00,黄河路与西南环线交叉口,44
2014-09-07-06:05,黄河路与西南环线交叉口,67
2014-09-07-06:10,黄河路与西南环线交叉口,46
2014-09-07-06:15,黄河路与西南环线交叉口,43
2014-09-07-06:20,黄河路与西南环线交叉口,53
2014-09-07-06:25,黄河路与西南环线交叉口,98
2014-09-07-06:30,黄河路与西南环线交叉口,88
2014-09-07-06:35,黄河路与西南环线交叉口,90
2014-09-07-06:40,黄河路与西南环线交叉口,126
2014-09-07-06:45,黄河路与西南环线交叉口,129
2014-09-07-06:50,黄河路与西南环线交叉口,100
2014-09-07-06:55,黄河路与西南环线交叉口,162
2014-09-07-07:00,黄河路与西南环线交叉口,124
2014-09-07-07:05,黄河路与西南环线交叉口,179
2014-09-07-07:10,黄河路与西南环线交叉口,145
2014-09-07-07:15,黄河路与西南环线交叉口,156
2014-09-07-07:20,黄河路与西南环线交叉口,145
2014-09-07-07:25,黄河路与西南环线交叉口,176
2014-09-07-07:30,黄河路与西南环线交叉口,196
2014-09-07-07:35,黄河路与西南环线交叉口,178
2014-09-07-07:40,黄河路与西南环线交叉口,213
2014-09-07-07:45,黄河路与西南环线交叉口,217
2014-09-07-07:50,黄河路与西南环线交叉口,204
2014-09-07-07:55,黄河路与西南环线交叉口,228
2014-09-07-08:00,黄河路与西南环线交叉口,238
2014-09-07-08:05,黄河路与西南环线交叉口,264
2014-09-07-08:10,黄河路与西南环线交叉口,281
2014-09-07-08:15,黄河路与西南环线交叉口,254
2014-09-07-08:20,黄河路与西南环线交叉口,286
2014-09-07-08:25,黄河路与西南环线交叉口,293
2014-09-07-08:30,黄河路与西南环线交叉口,302
2014-09-07-08:35,黄河路与西南环线交叉口,281
2014-09-07-08:40,黄河路与西南环线交叉口,293
2014-09-07-08:45,黄河路与西南环线交叉口,311
2014-09-07-08:50,黄河路与西南环线交叉口,337
2014-09-07-08:55,黄河路与西南环线交叉口,272
2014-09-07-09:00,黄河路与西南环线交叉口,306
2014-09-07-09:05,黄河路与西南环线交叉口,297
2014-09-07-09:10,黄河路与西南环线交叉口,318
2014-09-07-09:15,黄河路与西南环线交叉口,304
2014-09-07-09:20,黄河路与西南环线交叉口,303
2014-09-07-09:25,黄河路与西南环线交叉口,329
2014-09-07-09:30,黄河路与西南环线交叉口,307
2014-09-07-09:35,黄河路与西南环线交叉口,301
2014-09-07-09:40,黄河路与西南环线交叉口,293
2014-09-07-09:45,黄河路与西南环线交叉口,294
2014-09-07-09:50,黄河路与西南环线交叉口,319
2014-09-07-09:55,黄河路与西南环线交叉口,297
2014-09-07-10:00,黄河路与西南环线交叉口,336
2014-09-07-10:05,黄河路与西南环线交叉口,327
2014-09-07-10:10,黄河路与西南环线交叉口,271
2014-09-07-10:15,黄河路与西南环线交叉口,306
2014-09-07-10:20,黄河路与西南环线交叉口,341
2014-09-07-10:25,黄河路与西南环线交叉口,299
2014-09-07-10:30,黄河路与西南环线交叉口,285
2014-09-07-10:35,黄河路与西南环线交叉口,324
2014-09-07-10:40,黄河路与西南环线交叉口,346
2014-09-07-10:45,黄河路与西南环线交叉口,323
2014-09-07-10:50,黄河路与西南环线交叉口,290
2014-09-07-10:55,黄河路与西南环线交叉口,327
2014-09-07-11:00,黄河路与西南环线交叉口,340
2014-09-07-11:05,黄河路与西南环线交叉口,298
2014-09-07-11:10,黄河路与西南环线交叉口,307
2014-09-07-11:15,黄河路与西南环线交叉口,298
2014-09-07-11:20,黄河路与西南环线交叉口,304
2014-09-07-11:25,黄河路与西南环线交叉口,267
2014-09-07-11:30,黄河路与西南环线交叉口,317
2014-09-07-11:35,黄河路与西南环线交叉口,294
2014-09-07-11:40,黄河路与西南环线交叉口,334
2014-09-07-11:45,黄河路与西南环线交叉口,269
2014-09-07-11:50,黄河路与西南环线交叉口,284
2014-09-07-11:55,黄河路与西南环线交叉口,280
2014-09-07-12:00,黄河路与西南环线交叉口,337
2014-09-07-12:05,黄河路与西南环线交叉口,296
2014-09-07-12:10,黄河路与西南环线交叉口,285
2014-09-07-12:15,黄河路与西南环线交叉口,294
2014-09-07-12:20,黄河路与西南环线交叉口,280
2014-09-07-12:25,黄河路与西南环线交叉口,284
2014-09-07-12:30,黄河路与西南环线交叉口,304
2014-09-07-12:35,黄河路与西南环线交叉口,306
2014-09-07-12:40,黄河路与西南环线交叉口,349
2014-09-07-12:45,黄河路与西南环线交叉口,293
2014-09-07-12:50,黄河路与西南环线交叉口,312
2014-09-07-12:55,黄河路与西南环线交叉口,288
2014-09-07-13:00,黄河路与西南环线交叉口,156
2014-09-07-13:05,黄河路与西南环线交叉口,311
2014-09-07-13:10,黄河路与西南环线交叉口,285
2014-09-07-13:15,黄河路与西南环线交叉口,285
2014-09-07-13:20,黄河路与西南环线交叉口,287
2014-09-07-13:25,黄河路与西南环线交叉口,281
2014-09-07-13:30,黄河路与西南环线交叉口,310
2014-09-07-13:35,黄河路与西南环线交叉口,350
2014-09-07-13:40,黄河路与西南环线交叉口,326
2014-09-07-13:45,黄河路与西南环线交叉口,299
2014-09-07-13:50,黄河路与西南环线交叉口,328
2014-09-07-13:55,黄河路与西南环线交叉口,280
2014-09-07-14:00,黄河路与西南环线交叉口,283
2014-09-07-14:05,黄河路与西南环线交叉口,318
2014-09-07-14:10,黄河路与西南环线交叉口,299
2014-09-07-14:15,黄河路与西南环线交叉口,365
2014-09-07-14:20,黄河路与西南环线交叉口,318
2014-09-07-14:25,黄河路与西南环线交叉口,324
2014-09-07-14:30,黄河路与西南环线交叉口,312
2014-09-07-14:35,黄河路与西南环线交叉口,259
