2014-09-07-00:00,田园路与新区大道交叉口,42
2014-09-07-00:05,田园路与新区大道交叉口,67
2014-09-07-00:10,田园路与新区大道交叉口,51
2014-09-07-00:15,田园路与新区大道交叉口,51
2014-09-07-00:20,田园路与新区大道交叉口,54
2014-09-07-00:25,田园路与新区大道交叉口,42
2014-09-07-00:30,田园路与新区大道交叉口,48
2014-09-07-00:35,田园路与新区大道交叉口,47
2014-09-07-00:40,田园路与新区大道交叉口,52
2014-09-07-00:45,田园路与新区大道交叉口,51
2014-09-07-00:50,田园路与新区大道交叉口,44
2014-09-07-00:55,田园路与新区大道交叉口,36
2014-09-07-01:00,田园路与新区大道交叉口,22
2014-09-07-01:05,田园路与新区大道交叉口,35
2014-09-07-01:10,田园路与新区大道交叉口,19
2014-09-07-01:15,田园路与新区大道交叉口,37
2014-09-07-01:20,田园路与新区大道交叉口,36
2014-09-07-01:25,田园路与新区大道交叉口,33
2014-09-07-01:30,田园路与新区大道交叉口,33
2014-09-07-01:35,田园路与新区大道交叉口,21
2014-09-07-01:40,田园路与新区大道交叉口,38
2014-09-07-01:45,田园路与新区大道交叉口,28
2014-09-07-01:50,田园路与新区大道交叉口,22
2014-09-07-01:55,田园路与新区大道交叉口,26
2014-09-07-02:00,田园路与新区大道交叉口,24
2014-09-07-02:05,田园路与新区大道交叉口,20
2014-09-07-02:10,田园路与新区大道交叉口,27
2014-09-07-02:15,田园路与新区大道交叉口,22
2014-09-07-02:20,田园路与新区大道交叉口,29
2014-09-07-02:25,田园路与新区大道交叉口,13
2014-09-07-02:30,田园路与新区大道交叉口,16
2014-09-07-02:35,田园路与新区大道交叉口,15
2014-09-07-02:40,田园路与新区大道交叉口,11
2014-09-07-02:45,田园路与新区大道交叉口,15
2014-09-07-02:50,田园路与新区大道交叉口,5
2014-09-07-02:55,田园路与新区大道交叉口,20
2014-09-07-03:00,田园路与新区大道交叉口,23
2014-09-07-03:05,田园路与新区大道交叉口,8
2014-09-07-03:10,田园路与新区大道交叉口,11
2014-09-07-03:15,田园路与新区大道交叉口,12
2014-09-07-03:20,田园路与新区大道交叉口,19
2014-09-07-03:25,田园路与新区大道交叉口,14
2014-09-07-03:30,田园路与新区大道交叉口,12
2014-09-07-03:35,田园路与新区大道交叉口,13
2014-09-07-03:40,田园路与新区大道交叉口,11
2014-09-07-03:45,田园路与新区大道交叉口,13
2014-09-07-03:50,田园路与新区大道交叉口,18
2014-09-07-03:55,田园路与新区大道交叉口,9
2014-09-07-04:00,田园路与新区大道交叉口,2
2014-09-07-04:05,田园路与新区大道交叉口,12
2014-09-07-04:10,田园路与新区大道交叉口,9
2014-09-07-04:15,田园路与新区大道交叉口,6
2014-09-07-04:20,田园路与新区大道交叉口,24
2014-09-07-04:25,田园路与新区大道交叉口,4
2014-09-07-04:30,田园路与新区大道交叉口,9
2014-09-07-04:35,田园路与新区大道交叉口,9
2014-09-07-04:40,田园路与新区大道交叉口,10
2014-09-07-04:45,田园路与新区大道交叉口,7
2014-09-07-04:50,田园路与新区大道交叉口,13
2014-09-07-04:55,田园路与新区大道交叉口,8
2014-09-07-05:00,田园路与新区大道交叉口,9
2014-09-07-05:05,田园路与新区大道交叉口,15
2014-09-07-05:10,田园路与新区大道交叉口,8
2014-09-07-05:15,田园路与新区大道交叉口,6
2014-09-07-05:20,田园路与新区大道交叉口,23
2014-09-07-05:25,田园路与新区大道交叉口,11
2014-09-07-05:30,田园路与新区大道交叉口,10
2014-09-07-05:35,田园路与新区大道交叉口,12
2014-09-07-05:40,田园路与新区大道交叉口,17
2014-09-07-05:45,田园路与新区大道交叉口,16
2014-09-07-05:50,田园路与新区大道交叉口,13
2014-09-07-05:55,田园路与新区大道交叉口,22
2014-09-07-06:00,田园路与新区大道交叉口,18
2014-09-07-06:05,田园路与新区大道交叉口,22
2014-09-07-06:10,田园路与新区大道交叉口,18
2014-09-07-06:15,田园路与新区大道交叉口,24
2014-09-07-06:20,田园路与新区大道交叉口,27
2014-09-07-06:25,田园路与新区大道交叉口,21
2014-09-07-06:30,田园路与新区大道交叉口,38
2014-09-07-06:35,田园路与新区大道交叉口,20
2014-09-07-06:40,田园路与新区大道交叉口,40
2014-09-07-06:45,田园路与新区大道交叉口,40
2014-09-07-06:50,田园路与新区大道交叉口,63
2014-09-07-06:55,田园路与新区大道交叉口,77
2014-09-07-07:00,田园路与新区大道交叉口,71
2014-09-07-07:05,田园路与新区大道交叉口,71
2014-09-07-07:10,田园路与新区大道交叉口,56
2014-09-07-07:15,田园路与新区大道交叉口,69
2014-09-07-07:20,田园路与新区大道交叉口,82
2014-09-07-07:25,田园路与新区大道交叉口,74
2014-09-07-07:30,田园路与新区大道交叉口,88
2014-09-07-07:35,田园路与新区大道交叉口,86
2014-09-07-07:40,田园路与新区大道交叉口,101
2014-09-07-07:45,田园路与新区大道交叉口,102
2014-09-07-07:50,田园路与新区大道交叉口,107
2014-09-07-07:55,田园路与新区大道交叉口,98
2014-09-07-08:00,田园路与新区大道交叉口,111
2014-09-07-08:05,田园路与新区大道交叉口,114
2014-09-07-08:10,田园路与新区大道交叉口,153
2014-09-07-08:15,田园路与新区大道交叉口,142
2014-09-07-08:20,田园路与新区大道交叉口,149
2014-09-07-08:25,田园路与新区大道交叉口,144
2014-09-07-08:30,田园路与新区大道交叉口,140
2014-09-07-08:35,田园路与新区大道交叉口,154
2014-09-07-08:40,田园路与新区大道交叉口,146
