2014-09-07-00:00,上合群路口—威清门路口断面,19
2014-09-07-00:05,上合群路口—威清门路口断面,12
2014-09-07-00:10,上合群路口—威清门路口断面,8
2014-09-07-00:15,上合群路口—威清门路口断面,2
2014-09-07-00:20,上合群路口—威清门路口断面,20
2014-09-07-00:25,上合群路口—威清门路口断面,8
2014-09-07-00:30,上合群路口—威清门路口断面,9
2014-09-07-00:35,上合群路口—威清门路口断面,1
2014-09-07-00:40,上合群路口—威清门路口断面,19
2014-09-07-00:45,上合群路口—威清门路口断面,19
2014-09-07-00:50,上合群路口—威清门路口断面,20
2014-09-07-00:55,上合群路口—威清门路口断面,16
2014-09-07-01:00,上合群路口—威清门路口断面,2
2014-09-07-01:05,上合群路口—威清门路口断面,18
2014-09-07-01:10,上合群路口—威清门路口断面,4
2014-09-07-01:15,上合群路口—威清门路口断面,10
2014-09-07-01:20,上合群路口—威清门路口断面,3
2014-09-07-01:25,上合群路口—威清门路口断面,14
2014-09-07-01:30,上合群路口—威清门路口断面,6
2014-09-07-01:35,上合群路口—威清门路口断面,17
2014-09-07-01:40,上合群路口—威清门路口断面,5
2014-09-07-01:45,上合群路口—威清门路口断面,0
2014-09-07-01:50,上合群路口—威清门路口断面,20
2014-09-07-01:55,上合群路口—威清门路口断面,11
2014-09-07-02:00,上合群路口—威清门路口断面,13
2014-09-07-02:05,上合群路口—威清门路口断面,6
2014-09-07-02:10,上合群路口—威清门路口断面,6
2014-09-07-02:15,上合群路口—威清门路口断面,4
2014-09-07-02:20,上合群路口—威清门路口断面,0
2014-09-07-02:25,上合群路口—威清门路口断面,20
2014-09-07-02:30,上合群路口—威清门路口断面,8
2014-09-07-02:35,上合群路口—威清门路口断面,8
2014-09-07-02:40,上合群路口—威清门路口断面,3
2014-09-07-02:45,上合群路口—威清门路口断面,10
2014-09-07-02:50,上合群路口—威清门路口断面,6
2014-09-07-02:55,上合群路口—威清门路口断面,4
2014-09-07-03:00,上合群路口—威清门路口断面,5
2014-09-07-03:05,上合群路口—威清门路口断面,5
2014-09-07-03:10,上合群路口—威清门路口断面,4
2014-09-07-03:15,上合群路口—威清门路口断面,2
2014-09-07-03:20,上合群路口—威清门路口断面,3
2014-09-07-03:25,上合群路口—威清门路口断面,14
2014-09-07-03:30,上合群路口—威清门路口断面,6
2014-09-07-03:35,上合群路口—威清门路口断面,10
2014-09-07-03:40,上合群路口—威清门路口断面,4
2014-09-07-03:45,上合群路口—威清门路口断面,3
2014-09-07-03:50,上合群路口—威清门路口断面,3
2014-09-07-03:55,上合群路口—威清门路口断面,1
2014-09-07-04:00,上合群路口—威清门路口断面,5
2014-09-07-04:05,上合群路口—威清门路口断面,5
2014-09-07-04:10,上合群路口—威清门路口断面,7
2014-09-07-04:15,上合群路口—威清门路口断面,3
2014-09-07-04:20,上合群路口—威清门路口断面,6
2014-09-07-04:25,上合群路口—威清门路口断面,5
2014-09-07-04:30,上合群路口—威清门路口断面,3
2014-09-07-04:35,上合群路口—威清门路口断面,6
2014-09-07-04:40,上合群路口—威清门路口断面,6
2014-09-07-04:45,上合群路口—威清门路口断面,6
2014-09-07-04:50,上合群路口—威清门路口断面,1
2014-09-07-04:55,上合群路口—威清门路口断面,0
2014-09-07-05:00,上合群路口—威清门路口断面,0
2014-09-07-05:05,上合群路口—威清门路口断面,0
2014-09-07-05:10,上合群路口—威清门路口断面,6
2014-09-07-05:15,上合群路口—威清门路口断面,8
2014-09-07-05:20,上合群路口—威清门路口断面,4
2014-09-07-05:25,上合群路口—威清门路口断面,3
2014-09-07-05:30,上合群路口—威清门路口断面,1
2014-09-07-05:35,上合群路口—威清门路口断面,1
2014-09-07-05:40,上合群路口—威清门路口断面,5
2014-09-07-05:45,上合群路口—威清门路口断面,5
2014-09-07-05:50,上合群路口—威清门路口断面,10
2014-09-07-05:55,上合群路口—威清门路口断面,2
2014-09-07-06:00,上合群路口—威清门路口断面,1
2014-09-07-06:05,上合群路口—威清门路口断面,0
2014-09-07-06:10,上合群路口—威清门路口断面,0
2014-09-07-06:15,上合群路口—威清门路口断面,0
2014-09-07-06:20,上合群路口—威清门路口断面,9
2014-09-07-06:25,上合群路口—威清门路口断面,9
2014-09-07-06:30,上合群路口—威清门路口断面,1
2014-09-07-06:35,上合群路口—威清门路口断面,5
2014-09-07-06:40,上合群路口—威清门路口断面,6
2014-09-07-06:45,上合群路口—威清门路口断面,1
2014-09-07-06:50,上合群路口—威清门路口断面,2
2014-09-07-06:55,上合群路口—威清门路口断面,1
2014-09-07-07:00,上合群路口—威清门路口断面,3
2014-09-07-07:05,上合群路口—威清门路口断面,2
2014-09-07-07:10,上合群路口—威清门路口断面,0
2014-09-07-07:15,上合群路口—威清门路口断面,1
2014-09-07-07:20,上合群路口—威清门路口断面,5
2014-09-07-07:25,上合群路口—威清门路口断面,4
2014-09-07-07:30,上合群路口—威清门路口断面,6
2014-09-07-07:35,上合群路口—威清门路口断面,5
2014-09-07-07:40,上合群路口—威清门路口断面,11
2014-09-07-07:45,上合群路口—威清门路口断面,5
2014-09-07-07:50,上合群路口—威清门路口断面,10
2014-09-07-07:55,上合群路口—威清门路口断面,0
2014-09-07-08:00,上合群路口—威清门路口断面,16
2014-09-07-08:05,上合群路口—威清门路口断面,10
2014-09-07-08:10,上合群路口—威清门路口断面,11
2014-09-07-08:15,上合群路口—威清门路口断面,12
2014-09-07-08:20,上合群路口—威清门路口断面,11
2014-09-07-08:25,上合群路口—威清门路口断面,13
2014-09-07-08:30,上合群路口—威清门路口断面,12
2014-09-07-08:35,上合群路口—威清门路口断面,13
2014-09-07-08:40,上合群路口—威清门路口断面,16
2014-09-07-08:45,上合群路口—威清门路口断面,6
2014-09-07-08:50,上合群路口—威清门路口断面,17
2014-09-07-08:55,上合群路口—威清门路口断面,9
2014-09-07-09:00,上合群路口—威清门路口断面,23
2014-09-07-09:05,上合群路口—威清门路口断面,17
2014-09-07-09:10,上合群路口—威清门路口断面,14
2014-09-07-09:15,上合群路口—威清门路口断面,20
2014-09-07-09:20,上合群路口—威清门路口断面,9
2014-09-07-09:25,上合群路口—威清门路口断面,11
2014-09-07-09:30,上合群路口—威清门路口断面,12
2014-09-07-09:35,上合群路口—威清门路口断面,21
2014-09-07-09:40,上合群路口—威清门路口断面,18
2014-09-07-09:45,上合群路口—威清门路口断面,17
2014-09-07-09:50,上合群路口—威清门路口断面,21
2014-09-07-09:55,上合群路口—威清门路口断面,32
2014-09-07-10:00,上合群路口—威清门路口断面,25
2014-09-07-10:05,上合群路口—威清门路口断面,26
2014-09-07-10:10,上合群路口—威清门路口断面,45
2014-09-07-10:15,上合群路口—威清门路口断面,39
2014-09-07-10:20,上合群路口—威清门路口断面,34
2014-09-07-10:25,上合群路口—威清门路口断面,50
2014-09-07-10:30,上合群路口—威清门路口断面,60
2014-09-07-10:35,上合群路口—威清门路口断面,52
2014-09-07-10:40,上合群路口—威清门路口断面,46
2014-09-07-10:45,上合群路口—威清门路口断面,59
2014-09-07-10:50,上合群路口—威清门路口断面,57
2014-09-07-10:55,上合群路口—威清门路口断面,52
2014-09-07-11:00,上合群路口—威清门路口断面,49
2014-09-07-11:05,上合群路口—威清门路口断面,57
2014-09-07-11:10,上合群路口—威清门路口断面,43
2014-09-07-11:15,上合群路口—威清门路口断面,58
2014-09-07-11:20,上合群路口—威清门路口断面,50
2014-09-07-11:25,上合群路口—威清门路口断面,48
2014-09-07-11:30,上合群路口—威清门路口断面,44
2014-09-07-11:35,上合群路口—威清门路口断面,39
2014-09-07-11:40,上合群路口—威清门路口断面,53
2014-09-07-11:45,上合群路口—威清门路口断面,32
2014-09-07-11:50,上合群路口—威清门路口断面,45
2014-09-07-11:55,上合群路口—威清门路口断面,31
2014-09-07-12:00,上合群路口—威清门路口断面,42
2014-09-07-12:05,上合群路口—威清门路口断面,62
2014-09-07-12:10,上合群路口—威清门路口断面,64
2014-09-07-12:15,上合群路口—威清门路口断面,55
2014-09-07-12:20,上合群路口—威清门路口断面,53
2014-09-07-12:25,上合群路口—威清门路口断面,46
2014-09-07-12:30,上合群路口—威清门路口断面,34
2014-09-07-12:35,上合群路口—威清门路口断面,69
2014-09-07-12:40,上合群路口—威清门路口断面,39
2014-09-07-12:45,上合群路口—威清门路口断面,53
2014-09-07-12:50,上合群路口—威清门路口断面,55
2014-09-07-12:55,上合群路口—威清门路口断面,44
2014-09-07-13:00,上合群路口—威清门路口断面,60
2014-09-07-13:05,上合群路口—威清门路口断面,55
2014-09-07-13:10,上合群路口—威清门路口断面,62
2014-09-07-13:15,上合群路口—威清门路口断面,62
2014-09-07-13:20,上合群路口—威清门路口断面,44
2014-09-07-13:25,上合群路口—威清门路口断面,28
2014-09-07-13:30,上合群路口—威清门路口断面,48
2014-09-07-13:35,上合群路口—威清门路口断面,39
2014-09-07-13:40,上合群路口—威清门路口断面,51
2014-09-07-13:45,上合群路口—威清门路口断面,47
2014-09-07-13:50,上合群路口—威清门路口断面,54
2014-09-07-13:55,上合群路口—威清门路口断面,45
2014-09-07-14:00,上合群路口—威清门路口断面,54
2014-09-07-14:05,上合群路口—威清门路口断面,52
2014-09-07-14:10,上合群路口—威清门路口断面,48
2014-09-07-14:15,上合群路口—威清门路口断面,57
2014-09-07-14:20,上合群路口—威清门路口断面,52
2014-09-07-14:25,上合群路口—威清门路口断面,64
2014-09-07-14:30,上合群路口—威清门路口断面,50
2014-09-07-14:35,上合群路口—威清门路口断面,47
2014-09-07-14:40,上合群路口—威清门路口断面,58
2014-09-07-14:45,上合群路口—威清门路口断面,55
2014-09-07-14:50,上合群路口—威清门路口断面,55
2014-09-07-14:55,上合群路口—威清门路口断面,53
2014-09-07-15:00,上合群路口—威清门路口断面,58
2014-09-07-15:05,上合群路口—威清门路口断面,51
2014-09-07-15:10,上合群路口—威清门路口断面,50
2014-09-07-15:15,上合群路口—威清门路口断面,63
2014-09-07-15:20,上合群路口—威清门路口断面,56
2014-09-07-15:25,上合群路口—威清门路口断面,48
2014-09-07-15:30,上合群路口—威清门路口断面,50
2014-09-07-15:35,上合群路口—威清门路口断面,62
2014-09-07-15:40,上合群路口—威清门路口断面,53
2014-09-07-15:45,上合群路口—威清门路口断面,58
2014-09-07-15:50,上合群路口—威清门路口断面,60
2014-09-07-15:55,上合群路口—威清门路口断面,62
2014-09-07-16:00,上合群路口—威清门路口断面,47
2014-09-07-16:05,上合群路口—威清门路口断面,49
2014-09-07-16:10,上合群路口—威清门路口断面,46
2014-09-07-16:15,上合群路口—威清门路口断面,66
2014-09-07-16:20,上合群路口—威清门路口断面,49
2014-09-07-16:25,上合群路口—威清门路口断面,40
2014-09-07-16:30,上合群路口—威清门路口断面,63
2014-09-07-16:35,上合群路口—威清门路口断面,51
2014-09-07-16:40,上合群路口—威清门路口断面,51
2014-09-07-16:45,上合群路口—威清门路口断面,43
2014-09-07-16:50,上合群路口—威清门路口断面,56
2014-09-07-16:55,上合群路口—威清门路口断面,34
2014-09-07-17:00,上合群路口—威清门路口断面,41
2014-09-07-17:05,上合群路口—威清门路口断面,53
2014-09-07-17:10,上合群路口—威清门路口断面,59
2014-09-07-17:15,上合群路口—威清门路口断面,47
2014-09-07-17:20,上合群路口—威清门路口断面,61
2014-09-07-17:25,上合群路口—威清门路口断面,66
2014-09-07-17:30,上合群路口—威清门路口断面,65
2014-09-07-17:35,上合群路口—威清门路口断面,67
2014-09-07-17:40,上合群路口—威清门路口断面,46
2014-09-07-17:45,上合群路口—威清门路口断面,68
2014-09-07-17:50,上合群路口—威清门路口断面,47
2014-09-07-17:55,上合群路口—威清门路口断面,73
2014-09-07-18:00,上合群路口—威清门路口断面,50
2014-09-07-18:05,上合群路口—威清门路口断面,58
2014-09-07-18:10,上合群路口—威清门路口断面,54
2014-09-07-18:15,上合群路口—威清门路口断面,43
2014-09-07-18:20,上合群路口—威清门路口断面,41
2014-09-07-18:25,上合群路口—威清门路口断面,42
2014-09-07-18:30,上合群路口—威清门路口断面,57
2014-09-07-18:35,上合群路口—威清门路口断面,49
2014-09-07-18:40,上合群路口—威清门路口断面,44
2014-09-07-18:45,上合群路口—威清门路口断面,44
2014-09-07-18:50,上合群路口—威清门路口断面,38
2014-09-07-18:55,上合群路口—威清门路口断面,61
2014-09-07-19:00,上合群路口—威清门路口断面,64
2014-09-07-19:05,上合群路口—威清门路口断面,38
2014-09-07-19:10,上合群路口—威清门路口断面,32
2014-09-07-19:15,上合群路口—威清门路口断面,34
2014-09-07-19:20,上合群路口—威清门路口断面,28
2014-09-07-19:25,上合群路口—威清门路口断面,33
2014-09-07-19:30,上合群路口—威清门路口断面,26
2014-09-07-19:35,上合群路口—威清门路口断面,25
2014-09-07-19:40,上合群路口—威清门路口断面,27
2014-09-07-19:45,上合群路口—威清门路口断面,45
2014-09-07-19:50,上合群路口—威清门路口断面,25
2014-09-07-19:55,上合群路口—威清门路口断面,26
2014-09-07-20:00,上合群路口—威清门路口断面,31
2014-09-07-20:05,上合群路口—威清门路口断面,56
2014-09-07-20:10,上合群路口—威清门路口断面,30
2014-09-07-20:15,上合群路口—威清门路口断面,37
2014-09-07-20:20,上合群路口—威清门路口断面,27
2014-09-07-20:25,上合群路口—威清门路口断面,37
