2014-09-07-00:00,新路口,57
2014-09-07-00:05,新路口,50
2014-09-07-00:10,新路口,69
2014-09-07-00:15,新路口,66
2014-09-07-00:20,新路口,51
2014-09-07-00:25,新路口,44
2014-09-07-00:30,新路口,67
2014-09-07-00:35,新路口,33
2014-09-07-00:40,新路口,43
2014-09-07-00:45,新路口,53
2014-09-07-00:50,新路口,48
2014-09-07-00:55,新路口,46
2014-09-07-01:00,新路口,44
2014-09-07-01:05,新路口,40
2014-09-07-01:10,新路口,34
2014-09-07-01:15,新路口,45
2014-09-07-01:20,新路口,35
2014-09-07-01:25,新路口,40
2014-09-07-01:30,新路口,44
2014-09-07-01:35,新路口,43
2014-09-07-01:40,新路口,38
2014-09-07-01:45,新路口,41
2014-09-07-01:50,新路口,57
2014-09-07-01:55,新路口,41
2014-09-07-02:00,新路口,25
2014-09-07-02:05,新路口,30
2014-09-07-02:10,新路口,44
2014-09-07-02:15,新路口,24
2014-09-07-02:20,新路口,42
2014-09-07-02:25,新路口,29
2014-09-07-02:30,新路口,25
2014-09-07-02:35,新路口,28
2014-09-07-02:40,新路口,25
2014-09-07-02:45,新路口,21
2014-09-07-02:50,新路口,30
2014-09-07-02:55,新路口,12
2014-09-07-03:00,新路口,25
2014-09-07-03:05,新路口,17
2014-09-07-03:10,新路口,17
2014-09-07-03:15,新路口,20
2014-09-07-03:20,新路口,16
2014-09-07-03:25,新路口,19
2014-09-07-03:30,新路口,8
2014-09-07-03:35,新路口,21
2014-09-07-03:40,新路口,17
2014-09-07-03:45,新路口,15
2014-09-07-03:50,新路口,12
2014-09-07-03:55,新路口,17
2014-09-07-04:00,新路口,6
2014-09-07-04:05,新路口,10
2014-09-07-04:10,新路口,10
2014-09-07-04:15,新路口,15
2014-09-07-04:20,新路口,13
2014-09-07-04:25,新路口,17
2014-09-07-04:30,新路口,11
2014-09-07-04:35,新路口,8
2014-09-07-04:40,新路口,9
2014-09-07-04:45,新路口,12
2014-09-07-04:50,新路口,13
2014-09-07-04:55,新路口,20
2014-09-07-05:00,新路口,7
2014-09-07-05:05,新路口,8
2014-09-07-05:10,新路口,15
2014-09-07-05:15,新路口,8
2014-09-07-05:20,新路口,11
2014-09-07-05:25,新路口,16
2014-09-07-05:30,新路口,13
2014-09-07-05:35,新路口,6
2014-09-07-05:40,新路口,13
2014-09-07-05:45,新路口,16
2014-09-07-05:50,新路口,12
2014-09-07-05:55,新路口,12
2014-09-07-06:00,新路口,22
2014-09-07-06:05,新路口,19
2014-09-07-06:10,新路口,13
2014-09-07-06:15,新路口,23
2014-09-07-06:20,新路口,22
2014-09-07-06:25,新路口,26
2014-09-07-06:30,新路口,42
2014-09-07-06:35,新路口,41
2014-09-07-06:40,新路口,34
2014-09-07-06:45,新路口,41
2014-09-07-06:50,新路口,41
2014-09-07-06:55,新路口,46
2014-09-07-07:00,新路口,52
2014-09-07-07:05,新路口,54
2014-09-07-07:10,新路口,77
2014-09-07-07:15,新路口,87
2014-09-07-07:20,新路口,101
2014-09-07-07:25,新路口,85
2014-09-07-07:30,新路口,81
2014-09-07-07:35,新路口,99
2014-09-07-07:40,新路口,100
2014-09-07-07:45,新路口,93
2014-09-07-07:50,新路口,86
2014-09-07-07:55,新路口,92
2014-09-07-08:00,新路口,101
2014-09-07-08:05,新路口,96
2014-09-07-08:10,新路口,100
2014-09-07-08:15,新路口,100
