2014-09-07-00:00,花溪大道西车站派出所路段（点2）,71
2014-09-07-00:05,花溪大道西车站派出所路段（点2）,61
2014-09-07-00:10,花溪大道西车站派出所路段（点2）,81
2014-09-07-00:15,花溪大道西车站派出所路段（点2）,53
2014-09-07-00:20,花溪大道西车站派出所路段（点2）,66
2014-09-07-00:25,花溪大道西车站派出所路段（点2）,79
2014-09-07-00:30,花溪大道西车站派出所路段（点2）,49
2014-09-07-00:35,花溪大道西车站派出所路段（点2）,55
2014-09-07-00:40,花溪大道西车站派出所路段（点2）,45
2014-09-07-00:45,花溪大道西车站派出所路段（点2）,50
2014-09-07-00:50,花溪大道西车站派出所路段（点2）,42
2014-09-07-00:55,花溪大道西车站派出所路段（点2）,53
2014-09-07-01:00,花溪大道西车站派出所路段（点2）,55
2014-09-07-01:05,花溪大道西车站派出所路段（点2）,38
2014-09-07-01:10,花溪大道西车站派出所路段（点2）,57
2014-09-07-01:15,花溪大道西车站派出所路段（点2）,55
2014-09-07-01:20,花溪大道西车站派出所路段（点2）,43
2014-09-07-01:25,花溪大道西车站派出所路段（点2）,35
2014-09-07-01:30,花溪大道西车站派出所路段（点2）,36
2014-09-07-01:35,花溪大道西车站派出所路段（点2）,39
2014-09-07-01:40,花溪大道西车站派出所路段（点2）,42
2014-09-07-01:45,花溪大道西车站派出所路段（点2）,25
2014-09-07-01:50,花溪大道西车站派出所路段（点2）,37
2014-09-07-01:55,花溪大道西车站派出所路段（点2）,32
2014-09-07-02:00,花溪大道西车站派出所路段（点2）,26
2014-09-07-02:05,花溪大道西车站派出所路段（点2）,31
2014-09-07-02:10,花溪大道西车站派出所路段（点2）,32
2014-09-07-02:15,花溪大道西车站派出所路段（点2）,34
2014-09-07-02:20,花溪大道西车站派出所路段（点2）,15
2014-09-07-02:25,花溪大道西车站派出所路段（点2）,31
2014-09-07-02:30,花溪大道西车站派出所路段（点2）,35
2014-09-07-02:35,花溪大道西车站派出所路段（点2）,27
2014-09-07-02:40,花溪大道西车站派出所路段（点2）,25
2014-09-07-02:45,花溪大道西车站派出所路段（点2）,28
2014-09-07-02:50,花溪大道西车站派出所路段（点2）,20
2014-09-07-02:55,花溪大道西车站派出所路段（点2）,19
2014-09-07-03:00,花溪大道西车站派出所路段（点2）,21
2014-09-07-03:05,花溪大道西车站派出所路段（点2）,16
2014-09-07-03:10,花溪大道西车站派出所路段（点2）,21
2014-09-07-03:15,花溪大道西车站派出所路段（点2）,25
2014-09-07-03:20,花溪大道西车站派出所路段（点2）,20
2014-09-07-03:25,花溪大道西车站派出所路段（点2）,15
2014-09-07-03:30,花溪大道西车站派出所路段（点2）,25
2014-09-07-03:35,花溪大道西车站派出所路段（点2）,16
2014-09-07-03:40,花溪大道西车站派出所路段（点2）,14
2014-09-07-03:45,花溪大道西车站派出所路段（点2）,21
2014-09-07-03:50,花溪大道西车站派出所路段（点2）,16
2014-09-07-03:55,花溪大道西车站派出所路段（点2）,16
2014-09-07-04:00,花溪大道西车站派出所路段（点2）,17
2014-09-07-04:05,花溪大道西车站派出所路段（点2）,20
2014-09-07-04:10,花溪大道西车站派出所路段（点2）,17
2014-09-07-04:15,花溪大道西车站派出所路段（点2）,18
2014-09-07-04:20,花溪大道西车站派出所路段（点2）,15
2014-09-07-04:25,花溪大道西车站派出所路段（点2）,28
2014-09-07-04:30,花溪大道西车站派出所路段（点2）,12
2014-09-07-04:35,花溪大道西车站派出所路段（点2）,11
2014-09-07-04:40,花溪大道西车站派出所路段（点2）,16
2014-09-07-04:45,花溪大道西车站派出所路段（点2）,16
2014-09-07-04:50,花溪大道西车站派出所路段（点2）,13
2014-09-07-04:55,花溪大道西车站派出所路段（点2）,13
2014-09-07-05:00,花溪大道西车站派出所路段（点2）,28
2014-09-07-05:05,花溪大道西车站派出所路段（点2）,14
2014-09-07-05:10,花溪大道西车站派出所路段（点2）,16
2014-09-07-05:15,花溪大道西车站派出所路段（点2）,21
2014-09-07-05:20,花溪大道西车站派出所路段（点2）,20
2014-09-07-05:25,花溪大道西车站派出所路段（点2）,23
2014-09-07-05:30,花溪大道西车站派出所路段（点2）,25
2014-09-07-05:35,花溪大道西车站派出所路段（点2）,21
2014-09-07-05:40,花溪大道西车站派出所路段（点2）,16
2014-09-07-05:45,花溪大道西车站派出所路段（点2）,24
2014-09-07-05:50,花溪大道西车站派出所路段（点2）,31
2014-09-07-05:55,花溪大道西车站派出所路段（点2）,29
2014-09-07-06:00,花溪大道西车站派出所路段（点2）,38
2014-09-07-06:05,花溪大道西车站派出所路段（点2）,37
2014-09-07-06:10,花溪大道西车站派出所路段（点2）,38
2014-09-07-06:15,花溪大道西车站派出所路段（点2）,28
2014-09-07-06:20,花溪大道西车站派出所路段（点2）,53
2014-09-07-06:25,花溪大道西车站派出所路段（点2）,46
2014-09-07-06:30,花溪大道西车站派出所路段（点2）,61
2014-09-07-06:35,花溪大道西车站派出所路段（点2）,74
2014-09-07-06:40,花溪大道西车站派出所路段（点2）,110
2014-09-07-06:45,花溪大道西车站派出所路段（点2）,102
2014-09-07-06:50,花溪大道西车站派出所路段（点2）,125
2014-09-07-06:55,花溪大道西车站派出所路段（点2）,124
2014-09-07-07:00,花溪大道西车站派出所路段（点2）,131
2014-09-07-07:05,花溪大道西车站派出所路段（点2）,160
