2014-09-07-00:00,中华南路与遵义路交叉口,155
2014-09-07-00:05,中华南路与遵义路交叉口,173
2014-09-07-00:10,中华南路与遵义路交叉口,178
2014-09-07-00:15,中华南路与遵义路交叉口,163
2014-09-07-00:20,中华南路与遵义路交叉口,164
2014-09-07-00:25,中华南路与遵义路交叉口,143
2014-09-07-00:30,中华南路与遵义路交叉口,155
2014-09-07-00:35,中华南路与遵义路交叉口,142
2014-09-07-00:40,中华南路与遵义路交叉口,141
2014-09-07-00:45,中华南路与遵义路交叉口,156
2014-09-07-00:50,中华南路与遵义路交叉口,157
2014-09-07-00:55,中华南路与遵义路交叉口,153
2014-09-07-01:00,中华南路与遵义路交叉口,123
2014-09-07-01:05,中华南路与遵义路交叉口,124
2014-09-07-01:10,中华南路与遵义路交叉口,144
2014-09-07-01:15,中华南路与遵义路交叉口,120
2014-09-07-01:20,中华南路与遵义路交叉口,108
2014-09-07-01:25,中华南路与遵义路交叉口,116
2014-09-07-01:30,中华南路与遵义路交叉口,115
2014-09-07-01:35,中华南路与遵义路交叉口,121
2014-09-07-01:40,中华南路与遵义路交叉口,109
2014-09-07-01:45,中华南路与遵义路交叉口,116
2014-09-07-01:50,中华南路与遵义路交叉口,126
2014-09-07-01:55,中华南路与遵义路交叉口,80
2014-09-07-02:00,中华南路与遵义路交叉口,115
2014-09-07-02:05,中华南路与遵义路交叉口,99
2014-09-07-02:10,中华南路与遵义路交叉口,79
2014-09-07-02:15,中华南路与遵义路交叉口,109
2014-09-07-02:20,中华南路与遵义路交叉口,99
2014-09-07-02:25,中华南路与遵义路交叉口,83
2014-09-07-02:30,中华南路与遵义路交叉口,89
2014-09-07-02:35,中华南路与遵义路交叉口,79
2014-09-07-02:40,中华南路与遵义路交叉口,89
2014-09-07-02:45,中华南路与遵义路交叉口,62
2014-09-07-02:50,中华南路与遵义路交叉口,78
2014-09-07-02:55,中华南路与遵义路交叉口,77
2014-09-07-03:00,中华南路与遵义路交叉口,39
2014-09-07-03:05,中华南路与遵义路交叉口,66
2014-09-07-03:10,中华南路与遵义路交叉口,43
2014-09-07-03:15,中华南路与遵义路交叉口,66
2014-09-07-03:20,中华南路与遵义路交叉口,53
2014-09-07-03:25,中华南路与遵义路交叉口,60
2014-09-07-03:30,中华南路与遵义路交叉口,42
2014-09-07-03:35,中华南路与遵义路交叉口,45
2014-09-07-03:40,中华南路与遵义路交叉口,51
2014-09-07-03:45,中华南路与遵义路交叉口,53
2014-09-07-03:50,中华南路与遵义路交叉口,45
2014-09-07-03:55,中华南路与遵义路交叉口,46
2014-09-07-04:00,中华南路与遵义路交叉口,40
2014-09-07-04:05,中华南路与遵义路交叉口,44
2014-09-07-04:10,中华南路与遵义路交叉口,36
2014-09-07-04:15,中华南路与遵义路交叉口,39
2014-09-07-04:20,中华南路与遵义路交叉口,31
2014-09-07-04:25,中华南路与遵义路交叉口,34
2014-09-07-04:30,中华南路与遵义路交叉口,22
2014-09-07-04:35,中华南路与遵义路交叉口,18
2014-09-07-04:40,中华南路与遵义路交叉口,34
2014-09-07-04:45,中华南路与遵义路交叉口,34
2014-09-07-04:50,中华南路与遵义路交叉口,28
2014-09-07-04:55,中华南路与遵义路交叉口,32
2014-09-07-05:00,中华南路与遵义路交叉口,30
2014-09-07-05:05,中华南路与遵义路交叉口,23
2014-09-07-05:10,中华南路与遵义路交叉口,31
