2014-09-07-00:00,同心东路与刚玉南街交叉口,56
2014-09-07-00:05,同心东路与刚玉南街交叉口,76
2014-09-07-00:10,同心东路与刚玉南街交叉口,64
2014-09-07-00:15,同心东路与刚玉南街交叉口,62
2014-09-07-00:20,同心东路与刚玉南街交叉口,54
2014-09-07-00:25,同心东路与刚玉南街交叉口,70
2014-09-07-00:30,同心东路与刚玉南街交叉口,63
2014-09-07-00:35,同心东路与刚玉南街交叉口,53
2014-09-07-00:40,同心东路与刚玉南街交叉口,45
2014-09-07-00:45,同心东路与刚玉南街交叉口,49
2014-09-07-00:50,同心东路与刚玉南街交叉口,50
2014-09-07-00:55,同心东路与刚玉南街交叉口,55
2014-09-07-01:00,同心东路与刚玉南街交叉口,49
2014-09-07-01:05,同心东路与刚玉南街交叉口,32
2014-09-07-01:10,同心东路与刚玉南街交叉口,42
2014-09-07-01:15,同心东路与刚玉南街交叉口,55
2014-09-07-01:20,同心东路与刚玉南街交叉口,39
2014-09-07-01:25,同心东路与刚玉南街交叉口,46
2014-09-07-01:30,同心东路与刚玉南街交叉口,34
2014-09-07-01:35,同心东路与刚玉南街交叉口,35
2014-09-07-01:40,同心东路与刚玉南街交叉口,34
2014-09-07-01:45,同心东路与刚玉南街交叉口,24
2014-09-07-01:50,同心东路与刚玉南街交叉口,30
2014-09-07-01:55,同心东路与刚玉南街交叉口,40
2014-09-07-02:00,同心东路与刚玉南街交叉口,32
2014-09-07-02:05,同心东路与刚玉南街交叉口,33
2014-09-07-02:10,同心东路与刚玉南街交叉口,30
2014-09-07-02:15,同心东路与刚玉南街交叉口,19
2014-09-07-02:20,同心东路与刚玉南街交叉口,18
2014-09-07-02:25,同心东路与刚玉南街交叉口,27
2014-09-07-02:30,同心东路与刚玉南街交叉口,37
2014-09-07-02:35,同心东路与刚玉南街交叉口,39
2014-09-07-02:40,同心东路与刚玉南街交叉口,23
2014-09-07-02:45,同心东路与刚玉南街交叉口,22
2014-09-07-02:50,同心东路与刚玉南街交叉口,23
2014-09-07-02:55,同心东路与刚玉南街交叉口,18
2014-09-07-03:00,同心东路与刚玉南街交叉口,16
2014-09-07-03:05,同心东路与刚玉南街交叉口,30
2014-09-07-03:10,同心东路与刚玉南街交叉口,12
2014-09-07-03:15,同心东路与刚玉南街交叉口,17
2014-09-07-03:20,同心东路与刚玉南街交叉口,18
2014-09-07-03:25,同心东路与刚玉南街交叉口,15
2014-09-07-03:30,同心东路与刚玉南街交叉口,13
2014-09-07-03:35,同心东路与刚玉南街交叉口,13
2014-09-07-03:40,同心东路与刚玉南街交叉口,11
2014-09-07-03:45,同心东路与刚玉南街交叉口,18
2014-09-07-03:50,同心东路与刚玉南街交叉口,17
2014-09-07-03:55,同心东路与刚玉南街交叉口,22
2014-09-07-04:00,同心东路与刚玉南街交叉口,19
2014-09-07-04:05,同心东路与刚玉南街交叉口,15
2014-09-07-04:10,同心东路与刚玉南街交叉口,21
2014-09-07-04:15,同心东路与刚玉南街交叉口,15
2014-09-07-04:20,同心东路与刚玉南街交叉口,15
2014-09-07-04:25,同心东路与刚玉南街交叉口,18
2014-09-07-04:30,同心东路与刚玉南街交叉口,16
2014-09-07-04:35,同心东路与刚玉南街交叉口,17
2014-09-07-04:40,同心东路与刚玉南街交叉口,13
