2014-09-07-00:00,瑞金南路与兴关路交叉口,167
2014-09-07-00:05,瑞金南路与兴关路交叉口,178
2014-09-07-00:10,瑞金南路与兴关路交叉口,167
2014-09-07-00:15,瑞金南路与兴关路交叉口,166
2014-09-07-00:20,瑞金南路与兴关路交叉口,174
2014-09-07-00:25,瑞金南路与兴关路交叉口,153
2014-09-07-00:30,瑞金南路与兴关路交叉口,143
2014-09-07-00:35,瑞金南路与兴关路交叉口,162
2014-09-07-00:40,瑞金南路与兴关路交叉口,122
2014-09-07-00:45,瑞金南路与兴关路交叉口,142
2014-09-07-00:50,瑞金南路与兴关路交叉口,158
2014-09-07-00:55,瑞金南路与兴关路交叉口,146
2014-09-07-01:00,瑞金南路与兴关路交叉口,157
2014-09-07-01:05,瑞金南路与兴关路交叉口,128
2014-09-07-01:10,瑞金南路与兴关路交叉口,135
2014-09-07-01:15,瑞金南路与兴关路交叉口,129
2014-09-07-01:20,瑞金南路与兴关路交叉口,145
2014-09-07-01:25,瑞金南路与兴关路交叉口,136
2014-09-07-01:30,瑞金南路与兴关路交叉口,124
2014-09-07-01:35,瑞金南路与兴关路交叉口,136
2014-09-07-01:40,瑞金南路与兴关路交叉口,136
2014-09-07-01:45,瑞金南路与兴关路交叉口,142
2014-09-07-01:50,瑞金南路与兴关路交叉口,132
2014-09-07-01:55,瑞金南路与兴关路交叉口,129
2014-09-07-02:00,瑞金南路与兴关路交叉口,120
2014-09-07-02:05,瑞金南路与兴关路交叉口,129
2014-09-07-02:10,瑞金南路与兴关路交叉口,134
2014-09-07-02:15,瑞金南路与兴关路交叉口,98
2014-09-07-02:20,瑞金南路与兴关路交叉口,122
2014-09-07-02:25,瑞金南路与兴关路交叉口,102
2014-09-07-02:30,瑞金南路与兴关路交叉口,96
2014-09-07-02:35,瑞金南路与兴关路交叉口,87
2014-09-07-02:40,瑞金南路与兴关路交叉口,82
2014-09-07-02:45,瑞金南路与兴关路交叉口,106
2014-09-07-02:50,瑞金南路与兴关路交叉口,83
2014-09-07-02:55,瑞金南路与兴关路交叉口,68
2014-09-07-03:00,瑞金南路与兴关路交叉口,61
2014-09-07-03:05,瑞金南路与兴关路交叉口,58
2014-09-07-03:10,瑞金南路与兴关路交叉口,73
2014-09-07-03:15,瑞金南路与兴关路交叉口,75
2014-09-07-03:20,瑞金南路与兴关路交叉口,77
2014-09-07-03:25,瑞金南路与兴关路交叉口,55
2014-09-07-03:30,瑞金南路与兴关路交叉口,57
2014-09-07-03:35,瑞金南路与兴关路交叉口,75
2014-09-07-03:40,瑞金南路与兴关路交叉口,61
2014-09-07-03:45,瑞金南路与兴关路交叉口,60
2014-09-07-03:50,瑞金南路与兴关路交叉口,39
2014-09-07-03:55,瑞金南路与兴关路交叉口,55
