2014-09-07-00:00,都司高架路（宝山路口-护国路口）,53
2014-09-07-00:05,都司高架路（宝山路口-护国路口）,79
2014-09-07-00:10,都司高架路（宝山路口-护国路口）,65
2014-09-07-00:15,都司高架路（宝山路口-护国路口）,68
2014-09-07-00:20,都司高架路（宝山路口-护国路口）,77
2014-09-07-00:25,都司高架路（宝山路口-护国路口）,85
2014-09-07-00:30,都司高架路（宝山路口-护国路口）,71
2014-09-07-00:35,都司高架路（宝山路口-护国路口）,57
2014-09-07-00:40,都司高架路（宝山路口-护国路口）,50
2014-09-07-00:45,都司高架路（宝山路口-护国路口）,62
2014-09-07-00:50,都司高架路（宝山路口-护国路口）,56
2014-09-07-00:55,都司高架路（宝山路口-护国路口）,57
2014-09-07-01:00,都司高架路（宝山路口-护国路口）,55
2014-09-07-01:05,都司高架路（宝山路口-护国路口）,41
2014-09-07-01:10,都司高架路（宝山路口-护国路口）,48
2014-09-07-01:15,都司高架路（宝山路口-护国路口）,43
2014-09-07-01:20,都司高架路（宝山路口-护国路口）,38
2014-09-07-01:25,都司高架路（宝山路口-护国路口）,37
2014-09-07-01:30,都司高架路（宝山路口-护国路口）,40
2014-09-07-01:35,都司高架路（宝山路口-护国路口）,26
2014-09-07-01:40,都司高架路（宝山路口-护国路口）,29
2014-09-07-01:45,都司高架路（宝山路口-护国路口）,28
2014-09-07-01:50,都司高架路（宝山路口-护国路口）,27
2014-09-07-01:55,都司高架路（宝山路口-护国路口）,29
2014-09-07-02:00,都司高架路（宝山路口-护国路口）,34
2014-09-07-02:05,都司高架路（宝山路口-护国路口）,19
2014-09-07-02:10,都司高架路（宝山路口-护国路口）,25
2014-09-07-02:15,都司高架路（宝山路口-护国路口）,21
2014-09-07-02:20,都司高架路（宝山路口-护国路口）,17
2014-09-07-02:25,都司高架路（宝山路口-护国路口）,22
2014-09-07-02:30,都司高架路（宝山路口-护国路口）,22
2014-09-07-02:35,都司高架路（宝山路口-护国路口）,15
2014-09-07-02:40,都司高架路（宝山路口-护国路口）,14
2014-09-07-02:45,都司高架路（宝山路口-护国路口）,11
2014-09-07-02:50,都司高架路（宝山路口-护国路口）,14
2014-09-07-02:55,都司高架路（宝山路口-护国路口）,12
2014-09-07-03:00,都司高架路（宝山路口-护国路口）,18
2014-09-07-03:05,都司高架路（宝山路口-护国路口）,12
2014-09-07-03:10,都司高架路（宝山路口-护国路口）,18
2014-09-07-03:15,都司高架路（宝山路口-护国路口）,8
2014-09-07-03:20,都司高架路（宝山路口-护国路口）,11
2014-09-07-03:25,都司高架路（宝山路口-护国路口）,14
2014-09-07-03:30,都司高架路（宝山路口-护国路口）,20
2014-09-07-03:35,都司高架路（宝山路口-护国路口）,11
2014-09-07-03:40,都司高架路（宝山路口-护国路口）,19
2014-09-07-03:45,都司高架路（宝山路口-护国路口）,12
2014-09-07-03:50,都司高架路（宝山路口-护国路口）,8
2014-09-07-03:55,都司高架路（宝山路口-护国路口）,9
2014-09-07-04:00,都司高架路（宝山路口-护国路口）,7
2014-09-07-04:05,都司高架路（宝山路口-护国路口）,8
2014-09-07-04:10,都司高架路（宝山路口-护国路口）,14
2014-09-07-04:15,都司高架路（宝山路口-护国路口）,9
2014-09-07-04:20,都司高架路（宝山路口-护国路口）,19
2014-09-07-04:25,都司高架路（宝山路口-护国路口）,10
2014-09-07-04:30,都司高架路（宝山路口-护国路口）,13
2014-09-07-04:35,都司高架路（宝山路口-护国路口）,15
2014-09-07-04:40,都司高架路（宝山路口-护国路口）,10
2014-09-07-04:45,都司高架路（宝山路口-护国路口）,9
2014-09-07-04:50,都司高架路（宝山路口-护国路口）,10
2014-09-07-04:55,都司高架路（宝山路口-护国路口）,13
2014-09-07-05:00,都司高架路（宝山路口-护国路口）,8
2014-09-07-05:05,都司高架路（宝山路口-护国路口）,8
2014-09-07-05:10,都司高架路（宝山路口-护国路口）,9
2014-09-07-05:15,都司高架路（宝山路口-护国路口）,16
2014-09-07-05:20,都司高架路（宝山路口-护国路口）,9
2014-09-07-05:25,都司高架路（宝山路口-护国路口）,13
2014-09-07-05:30,都司高架路（宝山路口-护国路口）,4
2014-09-07-05:35,都司高架路（宝山路口-护国路口）,10
2014-09-07-05:40,都司高架路（宝山路口-护国路口）,16
2014-09-07-05:45,都司高架路（宝山路口-护国路口）,10
2014-09-07-05:50,都司高架路（宝山路口-护国路口）,13
2014-09-07-05:55,都司高架路（宝山路口-护国路口）,10
2014-09-07-06:00,都司高架路（宝山路口-护国路口）,20
2014-09-07-06:05,都司高架路（宝山路口-护国路口）,11
2014-09-07-06:10,都司高架路（宝山路口-护国路口）,11
2014-09-07-06:15,都司高架路（宝山路口-护国路口）,20
2014-09-07-06:20,都司高架路（宝山路口-护国路口）,23
2014-09-07-06:25,都司高架路（宝山路口-护国路口）,22
2014-09-07-06:30,都司高架路（宝山路口-护国路口）,39
2014-09-07-06:35,都司高架路（宝山路口-护国路口）,36
2014-09-07-06:40,都司高架路（宝山路口-护国路口）,65
2014-09-07-06:45,都司高架路（宝山路口-护国路口）,54
2014-09-07-06:50,都司高架路（宝山路口-护国路口）,38
2014-09-07-06:55,都司高架路（宝山路口-护国路口）,67
2014-09-07-07:00,都司高架路（宝山路口-护国路口）,86
2014-09-07-07:05,都司高架路（宝山路口-护国路口）,55
2014-09-07-07:10,都司高架路（宝山路口-护国路口）,65
2014-09-07-07:15,都司高架路（宝山路口-护国路口）,80
2014-09-07-07:20,都司高架路（宝山路口-护国路口）,81
2014-09-07-07:25,都司高架路（宝山路口-护国路口）,81
2014-09-07-07:30,都司高架路（宝山路口-护国路口）,99
2014-09-07-07:35,都司高架路（宝山路口-护国路口）,111
2014-09-07-07:40,都司高架路（宝山路口-护国路口）,124
2014-09-07-07:45,都司高架路（宝山路口-护国路口）,117
2014-09-07-07:50,都司高架路（宝山路口-护国路口）,144
2014-09-07-07:55,都司高架路（宝山路口-护国路口）,125
2014-09-07-08:00,都司高架路（宝山路口-护国路口）,136
2014-09-07-08:05,都司高架路（宝山路口-护国路口）,150
