2014-09-07-00:00,三桥立交卡口,107
2014-09-07-00:05,三桥立交卡口,120
2014-09-07-00:10,三桥立交卡口,117
2014-09-07-00:15,三桥立交卡口,100
2014-09-07-00:20,三桥立交卡口,103
2014-09-07-00:25,三桥立交卡口,97
2014-09-07-00:30,三桥立交卡口,98
2014-09-07-00:35,三桥立交卡口,95
2014-09-07-00:40,三桥立交卡口,102
2014-09-07-00:45,三桥立交卡口,92
2014-09-07-00:50,三桥立交卡口,90
2014-09-07-00:55,三桥立交卡口,102
2014-09-07-01:00,三桥立交卡口,82
2014-09-07-01:05,三桥立交卡口,95
2014-09-07-01:10,三桥立交卡口,88
2014-09-07-01:15,三桥立交卡口,78
2014-09-07-01:20,三桥立交卡口,85
2014-09-07-01:25,三桥立交卡口,84
2014-09-07-01:30,三桥立交卡口,86
2014-09-07-01:35,三桥立交卡口,97
2014-09-07-01:40,三桥立交卡口,78
2014-09-07-01:45,三桥立交卡口,47
2014-09-07-01:50,三桥立交卡口,69
2014-09-07-01:55,三桥立交卡口,62
2014-09-07-02:00,三桥立交卡口,56
2014-09-07-02:05,三桥立交卡口,48
2014-09-07-02:10,三桥立交卡口,54
2014-09-07-02:15,三桥立交卡口,61
2014-09-07-02:20,三桥立交卡口,51
2014-09-07-02:25,三桥立交卡口,48
2014-09-07-02:30,三桥立交卡口,54
2014-09-07-02:35,三桥立交卡口,44
2014-09-07-02:40,三桥立交卡口,37
2014-09-07-02:45,三桥立交卡口,45
2014-09-07-02:50,三桥立交卡口,50
2014-09-07-02:55,三桥立交卡口,39
2014-09-07-03:00,三桥立交卡口,33
2014-09-07-03:05,三桥立交卡口,30
2014-09-07-03:10,三桥立交卡口,35
2014-09-07-03:15,三桥立交卡口,32
2014-09-07-03:20,三桥立交卡口,36
2014-09-07-03:25,三桥立交卡口,49
2014-09-07-03:30,三桥立交卡口,22
2014-09-07-03:35,三桥立交卡口,34
2014-09-07-03:40,三桥立交卡口,29
2014-09-07-03:45,三桥立交卡口,31
2014-09-07-03:50,三桥立交卡口,39
2014-09-07-03:55,三桥立交卡口,35
2014-09-07-04:00,三桥立交卡口,31
2014-09-07-04:05,三桥立交卡口,23
2014-09-07-04:10,三桥立交卡口,23
2014-09-07-04:15,三桥立交卡口,34
2014-09-07-04:20,三桥立交卡口,36
2014-09-07-04:25,三桥立交卡口,23
2014-09-07-04:30,三桥立交卡口,38
2014-09-07-04:35,三桥立交卡口,38
2014-09-07-04:40,三桥立交卡口,31
2014-09-07-04:45,三桥立交卡口,22
2014-09-07-04:50,三桥立交卡口,27
2014-09-07-04:55,三桥立交卡口,34
2014-09-07-05:00,三桥立交卡口,27
2014-09-07-05:05,三桥立交卡口,26
2014-09-07-05:10,三桥立交卡口,33
2014-09-07-05:15,三桥立交卡口,22
2014-09-07-05:20,三桥立交卡口,27
2014-09-07-05:25,三桥立交卡口,23
2014-09-07-05:30,三桥立交卡口,34
2014-09-07-05:35,三桥立交卡口,23
2014-09-07-05:40,三桥立交卡口,35
2014-09-07-05:45,三桥立交卡口,33
2014-09-07-05:50,三桥立交卡口,33
2014-09-07-05:55,三桥立交卡口,36
2014-09-07-06:00,三桥立交卡口,37
2014-09-07-06:05,三桥立交卡口,46
2014-09-07-06:10,三桥立交卡口,44
2014-09-07-06:15,三桥立交卡口,67
2014-09-07-06:20,三桥立交卡口,46
2014-09-07-06:25,三桥立交卡口,59
2014-09-07-06:30,三桥立交卡口,67
2014-09-07-06:35,三桥立交卡口,92
2014-09-07-06:40,三桥立交卡口,69
2014-09-07-06:45,三桥立交卡口,96
2014-09-07-06:50,三桥立交卡口,72
2014-09-07-06:55,三桥立交卡口,92
2014-09-07-07:00,三桥立交卡口,95
2014-09-07-07:05,三桥立交卡口,108
2014-09-07-07:10,三桥立交卡口,97
2014-09-07-07:15,三桥立交卡口,102
2014-09-07-07:20,三桥立交卡口,147
2014-09-07-07:25,三桥立交卡口,132
2014-09-07-07:30,三桥立交卡口,155
2014-09-07-07:35,三桥立交卡口,173
2014-09-07-07:40,三桥立交卡口,203
2014-09-07-07:45,三桥立交卡口,188
2014-09-07-07:50,三桥立交卡口,201
2014-09-07-07:55,三桥立交卡口,195
2014-09-07-08:00,三桥立交卡口,175
2014-09-07-08:05,三桥立交卡口,172
2014-09-07-08:10,三桥立交卡口,202
2014-09-07-08:15,三桥立交卡口,218
2014-09-07-08:20,三桥立交卡口,206
2014-09-07-08:25,三桥立交卡口,253
2014-09-07-08:30,三桥立交卡口,205
2014-09-07-08:35,三桥立交卡口,235
2014-09-07-08:40,三桥立交卡口,267
2014-09-07-08:45,三桥立交卡口,228
2014-09-07-08:50,三桥立交卡口,242
2014-09-07-08:55,三桥立交卡口,213
