2014-09-07-00:00,都司路口--一中桥路口断面,12
2014-09-07-00:05,都司路口--一中桥路口断面,14
2014-09-07-00:10,都司路口--一中桥路口断面,12
2014-09-07-00:15,都司路口--一中桥路口断面,21
2014-09-07-00:20,都司路口--一中桥路口断面,5
2014-09-07-00:25,都司路口--一中桥路口断面,16
2014-09-07-00:30,都司路口--一中桥路口断面,15
2014-09-07-00:35,都司路口--一中桥路口断面,15
2014-09-07-00:40,都司路口--一中桥路口断面,20
2014-09-07-00:45,都司路口--一中桥路口断面,20
2014-09-07-00:50,都司路口--一中桥路口断面,18
2014-09-07-00:55,都司路口--一中桥路口断面,7
2014-09-07-01:00,都司路口--一中桥路口断面,27
2014-09-07-01:05,都司路口--一中桥路口断面,9
2014-09-07-01:10,都司路口--一中桥路口断面,12
2014-09-07-01:15,都司路口--一中桥路口断面,19
2014-09-07-01:20,都司路口--一中桥路口断面,17
2014-09-07-01:25,都司路口--一中桥路口断面,15
2014-09-07-01:30,都司路口--一中桥路口断面,18
2014-09-07-01:35,都司路口--一中桥路口断面,3
2014-09-07-01:40,都司路口--一中桥路口断面,16
2014-09-07-01:45,都司路口--一中桥路口断面,17
2014-09-07-01:50,都司路口--一中桥路口断面,5
2014-09-07-01:55,都司路口--一中桥路口断面,9
2014-09-07-02:00,都司路口--一中桥路口断面,23
2014-09-07-02:05,都司路口--一中桥路口断面,13
2014-09-07-02:10,都司路口--一中桥路口断面,5
2014-09-07-02:15,都司路口--一中桥路口断面,4
2014-09-07-02:20,都司路口--一中桥路口断面,13
2014-09-07-02:25,都司路口--一中桥路口断面,10
2014-09-07-02:30,都司路口--一中桥路口断面,6
2014-09-07-02:35,都司路口--一中桥路口断面,13
2014-09-07-02:40,都司路口--一中桥路口断面,11
2014-09-07-02:45,都司路口--一中桥路口断面,7
2014-09-07-02:50,都司路口--一中桥路口断面,1
2014-09-07-02:55,都司路口--一中桥路口断面,0
2014-09-07-03:00,都司路口--一中桥路口断面,0
2014-09-07-03:05,都司路口--一中桥路口断面,11
2014-09-07-03:10,都司路口--一中桥路口断面,10
2014-09-07-03:15,都司路口--一中桥路口断面,3
2014-09-07-03:20,都司路口--一中桥路口断面,2
2014-09-07-03:25,都司路口--一中桥路口断面,3
2014-09-07-03:30,都司路口--一中桥路口断面,3
2014-09-07-03:35,都司路口--一中桥路口断面,7
2014-09-07-03:40,都司路口--一中桥路口断面,2
2014-09-07-03:45,都司路口--一中桥路口断面,1
2014-09-07-03:50,都司路口--一中桥路口断面,4
2014-09-07-03:55,都司路口--一中桥路口断面,2
2014-09-07-04:00,都司路口--一中桥路口断面,5
2014-09-07-04:05,都司路口--一中桥路口断面,1
2014-09-07-04:10,都司路口--一中桥路口断面,3
2014-09-07-04:15,都司路口--一中桥路口断面,2
2014-09-07-04:20,都司路口--一中桥路口断面,1
2014-09-07-04:25,都司路口--一中桥路口断面,0
2014-09-07-04:30,都司路口--一中桥路口断面,1
2014-09-07-04:35,都司路口--一中桥路口断面,3
2014-09-07-04:40,都司路口--一中桥路口断面,1
2014-09-07-04:45,都司路口--一中桥路口断面,0
2014-09-07-04:50,都司路口--一中桥路口断面,0
2014-09-07-04:55,都司路口--一中桥路口断面,0
2014-09-07-05:00,都司路口--一中桥路口断面,0
2014-09-07-05:05,都司路口--一中桥路口断面,0
2014-09-07-05:10,都司路口--一中桥路口断面,0
2014-09-07-05:15,都司路口--一中桥路口断面,0
2014-09-07-05:20,都司路口--一中桥路口断面,0
2014-09-07-05:25,都司路口--一中桥路口断面,0
2014-09-07-05:30,都司路口--一中桥路口断面,0
2014-09-07-05:35,都司路口--一中桥路口断面,0
2014-09-07-05:40,都司路口--一中桥路口断面,0
2014-09-07-05:45,都司路口--一中桥路口断面,0
2014-09-07-05:50,都司路口--一中桥路口断面,3
2014-09-07-05:55,都司路口--一中桥路口断面,2
2014-09-07-06:00,都司路口--一中桥路口断面,5
2014-09-07-06:05,都司路口--一中桥路口断面,9
2014-09-07-06:10,都司路口--一中桥路口断面,1
2014-09-07-06:15,都司路口--一中桥路口断面,6
