2014-09-07-00:00,蟠桃宫—观水路路口断面,23
2014-09-07-00:05,蟠桃宫—观水路路口断面,12
2014-09-07-00:10,蟠桃宫—观水路路口断面,5
2014-09-07-00:15,蟠桃宫—观水路路口断面,22
2014-09-07-00:20,蟠桃宫—观水路路口断面,9
2014-09-07-00:25,蟠桃宫—观水路路口断面,13
2014-09-07-00:30,蟠桃宫—观水路路口断面,7
2014-09-07-00:35,蟠桃宫—观水路路口断面,5
2014-09-07-00:40,蟠桃宫—观水路路口断面,12
2014-09-07-00:45,蟠桃宫—观水路路口断面,2
2014-09-07-00:50,蟠桃宫—观水路路口断面,1
2014-09-07-00:55,蟠桃宫—观水路路口断面,18
2014-09-07-01:00,蟠桃宫—观水路路口断面,3
2014-09-07-01:05,蟠桃宫—观水路路口断面,7
2014-09-07-01:10,蟠桃宫—观水路路口断面,10
2014-09-07-01:15,蟠桃宫—观水路路口断面,5
2014-09-07-01:20,蟠桃宫—观水路路口断面,0
2014-09-07-01:25,蟠桃宫—观水路路口断面,3
2014-09-07-01:30,蟠桃宫—观水路路口断面,11
2014-09-07-01:35,蟠桃宫—观水路路口断面,7
2014-09-07-01:40,蟠桃宫—观水路路口断面,4
2014-09-07-01:45,蟠桃宫—观水路路口断面,2
2014-09-07-01:50,蟠桃宫—观水路路口断面,8
2014-09-07-01:55,蟠桃宫—观水路路口断面,7
2014-09-07-02:00,蟠桃宫—观水路路口断面,4
2014-09-07-02:05,蟠桃宫—观水路路口断面,0
2014-09-07-02:10,蟠桃宫—观水路路口断面,0
2014-09-07-02:15,蟠桃宫—观水路路口断面,0
2014-09-07-02:20,蟠桃宫—观水路路口断面,0
2014-09-07-02:25,蟠桃宫—观水路路口断面,2
2014-09-07-02:30,蟠桃宫—观水路路口断面,13
2014-09-07-02:35,蟠桃宫—观水路路口断面,2
2014-09-07-02:40,蟠桃宫—观水路路口断面,0
2014-09-07-02:45,蟠桃宫—观水路路口断面,1
2014-09-07-02:50,蟠桃宫—观水路路口断面,2
2014-09-07-02:55,蟠桃宫—观水路路口断面,0
2014-09-07-03:00,蟠桃宫—观水路路口断面,1
2014-09-07-03:05,蟠桃宫—观水路路口断面,2
2014-09-07-03:10,蟠桃宫—观水路路口断面,1
2014-09-07-03:15,蟠桃宫—观水路路口断面,3
2014-09-07-03:20,蟠桃宫—观水路路口断面,2
2014-09-07-03:25,蟠桃宫—观水路路口断面,1
2014-09-07-03:30,蟠桃宫—观水路路口断面,2
2014-09-07-03:35,蟠桃宫—观水路路口断面,1
2014-09-07-03:40,蟠桃宫—观水路路口断面,1
2014-09-07-03:45,蟠桃宫—观水路路口断面,0
2014-09-07-03:50,蟠桃宫—观水路路口断面,2
2014-09-07-03:55,蟠桃宫—观水路路口断面,2
2014-09-07-04:00,蟠桃宫—观水路路口断面,2
2014-09-07-04:05,蟠桃宫—观水路路口断面,0
2014-09-07-04:10,蟠桃宫—观水路路口断面,0
2014-09-07-04:15,蟠桃宫—观水路路口断面,1
2014-09-07-04:20,蟠桃宫—观水路路口断面,2
2014-09-07-04:25,蟠桃宫—观水路路口断面,1
2014-09-07-04:30,蟠桃宫—观水路路口断面,1
2014-09-07-04:35,蟠桃宫—观水路路口断面,1
2014-09-07-04:40,蟠桃宫—观水路路口断面,0
2014-09-07-04:45,蟠桃宫—观水路路口断面,0
2014-09-07-04:50,蟠桃宫—观水路路口断面,0
2014-09-07-04:55,蟠桃宫—观水路路口断面,0
2014-09-07-05:00,蟠桃宫—观水路路口断面,0
2014-09-07-05:05,蟠桃宫—观水路路口断面,0
2014-09-07-05:10,蟠桃宫—观水路路口断面,7
2014-09-07-05:15,蟠桃宫—观水路路口断面,8
2014-09-07-05:20,蟠桃宫—观水路路口断面,3
2014-09-07-05:25,蟠桃宫—观水路路口断面,1
2014-09-07-05:30,蟠桃宫—观水路路口断面,1
2014-09-07-05:35,蟠桃宫—观水路路口断面,6
2014-09-07-05:40,蟠桃宫—观水路路口断面,9
2014-09-07-05:45,蟠桃宫—观水路路口断面,0
2014-09-07-05:50,蟠桃宫—观水路路口断面,0
2014-09-07-05:55,蟠桃宫—观水路路口断面,5
2014-09-07-06:00,蟠桃宫—观水路路口断面,2
2014-09-07-06:05,蟠桃宫—观水路路口断面,3
2014-09-07-06:10,蟠桃宫—观水路路口断面,3
2014-09-07-06:15,蟠桃宫—观水路路口断面,4
2014-09-07-06:20,蟠桃宫—观水路路口断面,2
2014-09-07-06:25,蟠桃宫—观水路路口断面,4
2014-09-07-06:30,蟠桃宫—观水路路口断面,2
2014-09-07-06:35,蟠桃宫—观水路路口断面,3
2014-09-07-06:40,蟠桃宫—观水路路口断面,5
2014-09-07-06:45,蟠桃宫—观水路路口断面,5
2014-09-07-06:50,蟠桃宫—观水路路口断面,5
2014-09-07-06:55,蟠桃宫—观水路路口断面,7
2014-09-07-07:00,蟠桃宫—观水路路口断面,9
2014-09-07-07:05,蟠桃宫—观水路路口断面,5
2014-09-07-07:10,蟠桃宫—观水路路口断面,9
2014-09-07-07:15,蟠桃宫—观水路路口断面,17
2014-09-07-07:20,蟠桃宫—观水路路口断面,6
2014-09-07-07:25,蟠桃宫—观水路路口断面,9
2014-09-07-07:30,蟠桃宫—观水路路口断面,16
2014-09-07-07:35,蟠桃宫—观水路路口断面,20
2014-09-07-07:40,蟠桃宫—观水路路口断面,15
2014-09-07-07:45,蟠桃宫—观水路路口断面,22
2014-09-07-07:50,蟠桃宫—观水路路口断面,22
2014-09-07-07:55,蟠桃宫—观水路路口断面,9
2014-09-07-08:00,蟠桃宫—观水路路口断面,29
2014-09-07-08:05,蟠桃宫—观水路路口断面,12
2014-09-07-08:10,蟠桃宫—观水路路口断面,16
2014-09-07-08:15,蟠桃宫—观水路路口断面,17
2014-09-07-08:20,蟠桃宫—观水路路口断面,18
2014-09-07-08:25,蟠桃宫—观水路路口断面,18
2014-09-07-08:30,蟠桃宫—观水路路口断面,20
2014-09-07-08:35,蟠桃宫—观水路路口断面,26
2014-09-07-08:40,蟠桃宫—观水路路口断面,28
2014-09-07-08:45,蟠桃宫—观水路路口断面,14
2014-09-07-08:50,蟠桃宫—观水路路口断面,15
2014-09-07-08:55,蟠桃宫—观水路路口断面,27
2014-09-07-09:00,蟠桃宫—观水路路口断面,26
2014-09-07-09:05,蟠桃宫—观水路路口断面,22
2014-09-07-09:10,蟠桃宫—观水路路口断面,46
2014-09-07-09:15,蟠桃宫—观水路路口断面,28
2014-09-07-09:20,蟠桃宫—观水路路口断面,39
2014-09-07-09:25,蟠桃宫—观水路路口断面,30
2014-09-07-09:30,蟠桃宫—观水路路口断面,17
2014-09-07-09:35,蟠桃宫—观水路路口断面,24
2014-09-07-09:40,蟠桃宫—观水路路口断面,32
2014-09-07-09:45,蟠桃宫—观水路路口断面,46
2014-09-07-09:50,蟠桃宫—观水路路口断面,44
2014-09-07-09:55,蟠桃宫—观水路路口断面,59
2014-09-07-10:00,蟠桃宫—观水路路口断面,56
2014-09-07-10:05,蟠桃宫—观水路路口断面,38
2014-09-07-10:10,蟠桃宫—观水路路口断面,57
2014-09-07-10:15,蟠桃宫—观水路路口断面,64
2014-09-07-10:20,蟠桃宫—观水路路口断面,57
2014-09-07-10:25,蟠桃宫—观水路路口断面,60
2014-09-07-10:30,蟠桃宫—观水路路口断面,54
2014-09-07-10:35,蟠桃宫—观水路路口断面,59
2014-09-07-10:40,蟠桃宫—观水路路口断面,77
2014-09-07-10:45,蟠桃宫—观水路路口断面,89
2014-09-07-10:50,蟠桃宫—观水路路口断面,76
2014-09-07-10:55,蟠桃宫—观水路路口断面,82
2014-09-07-11:00,蟠桃宫—观水路路口断面,88
2014-09-07-11:05,蟠桃宫—观水路路口断面,96
2014-09-07-11:10,蟠桃宫—观水路路口断面,92
2014-09-07-11:15,蟠桃宫—观水路路口断面,71
2014-09-07-11:20,蟠桃宫—观水路路口断面,86
2014-09-07-11:25,蟠桃宫—观水路路口断面,86
2014-09-07-11:30,蟠桃宫—观水路路口断面,87
2014-09-07-11:35,蟠桃宫—观水路路口断面,64
2014-09-07-11:40,蟠桃宫—观水路路口断面,98
2014-09-07-11:45,蟠桃宫—观水路路口断面,81
2014-09-07-11:50,蟠桃宫—观水路路口断面,89
2014-09-07-11:55,蟠桃宫—观水路路口断面,89
2014-09-07-12:00,蟠桃宫—观水路路口断面,81
2014-09-07-12:05,蟠桃宫—观水路路口断面,74
2014-09-07-12:10,蟠桃宫—观水路路口断面,85
2014-09-07-12:15,蟠桃宫—观水路路口断面,48
2014-09-07-12:20,蟠桃宫—观水路路口断面,100
2014-09-07-12:25,蟠桃宫—观水路路口断面,103
2014-09-07-12:30,蟠桃宫—观水路路口断面,93
2014-09-07-12:35,蟠桃宫—观水路路口断面,87
2014-09-07-12:40,蟠桃宫—观水路路口断面,91
2014-09-07-12:45,蟠桃宫—观水路路口断面,103
2014-09-07-12:50,蟠桃宫—观水路路口断面,83
2014-09-07-12:55,蟠桃宫—观水路路口断面,66
2014-09-07-13:00,蟠桃宫—观水路路口断面,77
2014-09-07-13:05,蟠桃宫—观水路路口断面,48
2014-09-07-13:10,蟠桃宫—观水路路口断面,65
2014-09-07-13:15,蟠桃宫—观水路路口断面,71
2014-09-07-13:20,蟠桃宫—观水路路口断面,58
2014-09-07-13:25,蟠桃宫—观水路路口断面,69
2014-09-07-13:30,蟠桃宫—观水路路口断面,71
2014-09-07-13:35,蟠桃宫—观水路路口断面,41
2014-09-07-13:40,蟠桃宫—观水路路口断面,58
2014-09-07-13:45,蟠桃宫—观水路路口断面,70
2014-09-07-13:50,蟠桃宫—观水路路口断面,73
2014-09-07-13:55,蟠桃宫—观水路路口断面,71
2014-09-07-14:00,蟠桃宫—观水路路口断面,68
2014-09-07-14:05,蟠桃宫—观水路路口断面,72
2014-09-07-14:10,蟠桃宫—观水路路口断面,57
2014-09-07-14:15,蟠桃宫—观水路路口断面,63
2014-09-07-14:20,蟠桃宫—观水路路口断面,68
2014-09-07-14:25,蟠桃宫—观水路路口断面,81
2014-09-07-14:30,蟠桃宫—观水路路口断面,63
2014-09-07-14:35,蟠桃宫—观水路路口断面,90
2014-09-07-14:40,蟠桃宫—观水路路口断面,85
2014-09-07-14:45,蟠桃宫—观水路路口断面,76
